date,net_return,nav,cash,equity_net
2017-08-29,0.0008848276837789548,263626.46161562996,0.017975189632579713,2.6303050231664735
2017-08-30,0.004828641721654092,264899.4193471192,0.017975189632579713,2.643005823742011
2017-08-31,0.006741317137026748,266685.1903423524,0.017975189632579713,2.6608231641948645
2017-09-01,0.0015930704495115133,267110.0386384091,1.0,2.6650620429491187
2017-09-05,-0.007404576788767381,265132.2018462604,1.0,2.6453283864052732
2017-09-06,0.0037584381445285864,266128.68482702225,1.0,2.655270689517543
2017-09-07,0.0006317484073401491,266296.81119980925,1.0,2.6569481525467027
2017-09-08,-0.0024556401572822795,265642.8820564708,1.0,2.650423643967492
2017-09-11,0.010851298328916181,268525.45221861865,1.0,2.6791841816261965
2017-09-12,0.0027566760861867934,269265.6899112822,1.0,2.6865698245901752
2017-09-13,-0.000148346558547785,269225.7452728489,1.0,2.686171281202399
2017-09-14,-0.0006387789317781056,269053.7695388763,1.0,2.6844554115808195
2017-09-15,0.0020866982843457116,269615.2035781698,1.0,2.6900570600825677
2017-09-18,0.001484881893708545,270015.5503122316,1.0,2.6940514771041273
2017-09-19,0.0010604448365298946,270301.88690834295,1.0,2.6969083700823675
2017-09-20,-0.00030315603886410525,270219.9432590103,1.0,2.696090786023714
2017-09-21,-0.002661425015546337,269500.77314232127,1.0,2.6889153425616064
2017-09-22,-0.0005420181003822355,269354.6988452111,1.0,2.6874579017755424
2017-09-25,-0.004520078690993912,268137.1944106418,1.0,2.6753103805807834
2017-09-26,0.0007147957378130787,268328.85773435567,1.0,2.67722268103815
2017-09-27,0.003469427908343592,269259.8053619932,1.0,2.686511112124594
2017-09-28,0.0009765498359961544,269522.7509807598,1.0,2.689134624110541
2017-09-29,0.004525545726989932,270742.48851478734,1.0,2.7013044258179852
2017-10-02,0.0035181745969286027,271695.0078601893,0.999999999996362,2.710808086427469
2017-10-03,0.002316835711697607,272324.48055708973,0.999999999996362,2.7170885834096623
2017-10-04,0.0008615142150780741,272559.09196820343,0.999999999996362,2.7194293938478964
2017-10-05,0.005628116854898613,274093.08638766553,0.999999999996362,2.734734660255118
2017-10-06,-0.0008903102844988187,273849.0584939446,0.999999999996362,2.7322998978617177
2017-10-09,-0.0013918622883511977,273467.8983167264,0.999999999996362,2.7284969126734184
2017-10-10,0.003101211150007055,274315.9800121552,0.999999999996362,2.7369585577217608
2017-10-11,0.001897320425401361,274836.44532404625,0.999999999996362,2.742151445096803
2017-10-12,-0.0013744649897283745,274458.69225204695,0.999999999996362,2.7383824539389847
2017-10-13,0.001860903424116156,274969.43337223725,0.999999999996362,2.7434783192240597
2017-10-16,0.0013200373446324853,275332.403292921,0.999999999996362,2.747099813059625
2017-10-17,0.00046493362576294217,275460.414585474,0.999999999996362,2.7483770321360432
2017-10-18,0.0008422234580052201,275692.41380838974,0.999999999996362,2.750691779743951
2017-10-19,-0.00033367761715052957,275600.4214206837,0.999999999996362,2.7497739354653703
2017-10-20,0.004262423304271401,276775.1470796142,0.999999999996362,2.761494635969376
2017-10-23,-0.00401484736827995,275663.93710875633,0.999999999996362,2.7504076564976354
2017-10-24,0.001802742941966251,276160.8883257338,0.999999999996362,2.7553659344879162
2017-10-25,-0.004748962233225962,274849.4106967807,0.999999999996362,2.7422808057263155
2017-10-26,0.0006030703021613348,275015.16421393846,0.999999999996362,2.743934593840436
2017-10-27,0.009832435151577723,277719.2329817725,0.999999999996362,2.7709141527945427
2017-10-30,-0.002526749866977651,277017.5059467787,0.999999999996362,2.7639127458275627
2017-10-31,0.0020788373119193793,277593.3802741957,0.999999999996362,2.7696584707704788
2017-11-01,0.0009834170644327234,277866.3703413309,1.0,2.772382200173285
2017-11-02,0.00043254528008151993,277986.5601283154,1.0,2.773581381008552
2017-11-03,0.003050759878072018,278834.6303725981,1.0,2.7820429118043
2017-11-06,0.0025344789933958722,279541.3308859088,1.0,2.7890939411229945
2017-11-07,-0.001118026920062798,279228.7961527082,1.0,2.785975659014235
2017-11-08,0.002121085115425636,279821.0641960259,1.0,2.7918849505165078
2017-11-09,-0.003806069351444674,278756.04581970075,1.0,2.781258842773587
2017-11-10,-0.00063184767109703,278579.91446134535,1.0,2.7795015108510626
2017-11-13,0.000668100650522252,278766.0338834194,1.0,2.78135849761859
2017-11-14,-0.002891944571820737,277959.85796492227,1.0,2.7733149630091143
2017-11-15,-0.005283326829345625,276491.3051898551,1.0,2.758662633658823
2017-11-16,0.009843913149388595,279213.06158470514,1.0,2.785818669033024
2017-11-17,-0.0021818816695571286,278603.85172373254,1.0,2.7797403423443505
2017-11-20,0.0017080366697579397,279079.7173188125,1.0,2.7844882407814806
2017-11-21,0.007564990292545426,281190.95267117565,1.0,2.8055528672926995
2017-11-22,-0.00025281833304480195,281119.86244325404,1.0,2.8048435720935214
2017-11-24,0.001838543449231178,281636.7135247979,1.0,2.810000398869112
2017-11-27,-0.0014775279670058428,281220.5874040294,1.0,2.8058485446924855
2017-11-28,0.008962990415183558,283741.164833484,1.0,2.830997338305021
2017-11-29,-0.0036171607870769673,282714.8274183688,1.0,2.820757165744585
2017-11-30,0.007224083754075128,284757.18301015795,1.0,2.8411345517598314
2017-12-01,-0.003050191892832177,283888.61895911465,0.14667858221196184,2.832468546183608
2017-12-04,-0.001784631915989987,283381.9822691339,0.14667858221196184,2.8274136324150514
2017-12-05,-0.002972521454947974,282539.6232468932,0.14667858221196184,2.8190090847306855
2017-12-06,-0.0006482194624757298,282356.475564184,0.14667858221196184,2.8171817481770667
2017-12-07,0.0030005303476809964,283203.69473797857,0.14667858221196184,2.8256347875074046
2017-12-08,0.005943157983770764,284886.81903739396,0.14667858221196184,2.8424279814539997
2017-12-11,0.003841894213127972,285981.3240588502,0.14667858221196184,2.8533482890671813
2017-12-12,0.0005577048505809312,286140.81723045337,0.14667858221196184,2.854939615248391
2017-12-13,0.0011802811096977006,286478.54383174394,0.14667858221196184,2.858309246545596
2017-12-14,-0.003966030171655088,285342.3612833754,0.14667858221196184,2.8469731058338756
2017-12-15,0.008071802897403835,287645.58858193463,0.14667858221196184,2.869953311598376
2017-12-18,0.006945469028635465,289643.42210865405,0.14667858221196184,2.8898864834377123
2017-12-19,-0.003935138073038247,288503.6352507092,0.14667858221196184,2.878514381109978
2017-12-20,-0.0003942692407387094,288389.88714148855,0.14667858221196184,2.8773794714304826
2017-12-21,0.002648173318848368,289153.59354604234,0.14667858221196184,2.8849992709749266
2017-12-22,0.0005018766841822231,289298.7129927906,0.14667858221196184,2.886447184842912
2017-12-26,-0.0013861099337959537,288897.7131728769,0.14667858221196184,2.8824462517266234
2017-12-27,0.000378825396158744,289007.154963519,0.14667858221196184,2.8835381955698405
2017-12-28,0.0022554862357075933,289659.0066235603,0.14667858221196184,2.8900419762800857
2017-12-29,-0.003138345877588322,288749.9564742169,0.14667858221196184,2.88097202495777
2018-01-02,0.009209671635809213,291409.24875819864,0.003118295272827254,2.9075048312995833
2018-01-03,0.006997992793471131,293448.52858095936,0.003118295272827254,2.9278515291560003
2018-01-04,0.004159687277785595,294669.1826919825,0.003118295272827254,2.9400304759130758
2018-01-05,0.007224435123301509,296798.001085177,0.003118295272827254,2.961270535346839
2018-01-08,0.001874072460793741,297354.22204542934,0.003118295272827254,2.9668201709060926
2018-01-09,0.001792136240616582,297887.1213230573,0.003118295272827254,2.9721371168537654
2018-01-10,-0.0018976461031081637,297321.8369881125,0.003118295272827254,2.9664970524360648
2018-01-11,0.0071715447894973305,299454.09385896835,0.003118295272827254,2.987771418915522
2018-01-12,0.007013543819999191,301554.32826832635,0.003118295272827254,3.008726284686227
2018-01-16,-0.0035152311818386073,300494.29509057914,0.003118295272827254,2.99814991623268
2018-01-17,0.010116215841794896,303534.1602389434,0.003118295272827254,3.028479847911349
2018-01-18,-0.0011589312649167294,303182.38501067227,0.003118295272827254,3.0249700479304344
2018-01-19,0.00489378173797439,304666.093429713,0.003118295272827254,3.0397735911089154
2018-01-22,0.00838676688072515,307221.2569317692,0.003118295272827254,3.0652674635877304
2018-01-23,0.0028962334816389212,308111.04142236616,0.003118295272827254,3.0741451938459514
2018-01-24,-4.005543170770842e-05,308098.6999015881,0.003118295272827254,3.07402205763308
2018-01-25,-6.301094151395237e-05,308079.28631242807,0.003118295272827254,3.073828360608994
2018-01-26,0.01213495016936661,311817.8131000434,0.003118295272827254,3.1111291145941697
2018-01-29,-0.007373822550885589,309518.52387803845,0.003118295272827254,3.0881882005702583
2018-01-30,-0.010303096033300818,306329.5248024375,0.003118295272827254,3.0563703009708765
2018-01-31,0.0014300441428043431,306767.5895451493,0.003118295272827254,3.0607410454180215
2018-02-01,-0.002730883827556818,305929.84289604187,0.01868180691155885,3.05238251719675
2018-02-02,-0.021658653979233833,299303.81428683514,0.01868180691155885,2.986272020444523
2018-02-05,-0.04061787226699798,287146.7301891072,0.01868180691155885,2.864976004963597
2018-02-06,0.020897491535395885,293147.37655265065,0.01868180691155885,2.9248468167764363
2018-02-07,-0.008496039118542575,290656.7849739612,0.01868180691155885,2.8999972038053587
2018-02-08,-0.03756566623130697,279738.0692017646,0.01868180691155885,2.791056876775483
2018-02-09,0.015255854611924802,284005.71251492726,0.01868180691155885,2.8336368347011827
2018-02-12,0.014903160733100496,288238.295297656,0.01868180691155885,2.875866979907969
2018-02-13,0.003279469698221682,289183.5640529517,0.01868180691155885,2.885298298524693
2018-02-14,0.014726109959311229,293442.11301562097,0.01868180691155885,2.9277875185341813
2018-02-15,0.013939229880345572,297532.47008552006,0.01868180691155885,2.968598621795836
2018-02-16,-0.0005913251040084999,297356.53166670084,0.01868180691155885,2.9668432149070427
2018-02-20,-0.005692422889833848,295663.8525393997,0.01868180691155885,2.9499546886799575
2018-02-21,-0.004386133819440752,294367.0313165905,0.01868180691155885,2.9370157926541207
2018-02-22,0.0011475636939921596,294704.83623443765,0.01868180691155885,2.940386205346452
2018-02-23,0.016433476936002167,299547.8613636246,0.01868180691155885,2.988706974234952
2018-02-26,0.011564265617999503,303011.9123977372,0.01868180691155885,3.0232691755393724
2018-02-27,-0.013914038522297001,298795.7929759202,0.01868180691155885,2.981203291767644
2018-02-28,-0.01003050227027269,295798.7210961273,0.01868180691155885,2.9513003253814243
2018-03-01,-0.013314738583952046,291860.23845126503,0.03295034904886052,2.9120045330662383
2018-03-02,0.005293701344499135,293405.2593879603,0.03295034904886052,2.9274198153781184
2018-03-05,0.010649213618826536,296529.7946720699,0.03295034904886052,2.9585945343440656
2018-03-06,0.002746476748153537,297344.2068582715,0.03295034904886052,2.966720245439856
2018-03-07,-8.242203165376161e-05,297319.69914464175,0.03295034904886052,2.966475722329878
2018-03-08,0.00448746362479846,298653.91047948936,0.03295034904886052,2.9797876742276816
2018-03-09,0.017652088549160005,303925.7757528262,0.03295034904886052,3.0323871501108437
2018-03-12,-0.00012138042505405178,303888.88511298044,0.03295034904886052,3.0320190776696347
2018-03-13,-0.007506269199558768,301607.81333456864,0.03295034904886052,3.009259926254449
2018-03-14,-0.003999458286985225,300401.5454661082,0.03295034904886052,2.997224516704698
2018-03-15,-0.001352546033034474,299995.2385474706,0.03295034904886052,2.9931706325745155
2018-03-16,0.0002554191811914297,300071.8630856617,0.03295034904886052,2.993935145766654
2018-03-19,-0.013907859934073952,295898.50564370974,0.03295034904886052,2.95229591510763
2018-03-20,0.0025520232597531223,296653.6455126387,0.03295034904886052,2.959830242952659
2018-03-21,-0.0014257151097684106,296230.7019278634,0.03295034904886052,2.9556103682529318
2018-03-22,-0.02563413493787814,288637.0841419022,0.03295034904886052,2.8798458532493445
2018-03-23,-0.021145193027084508,282533.7972829469,0.03295034904886052,2.818950956794138
2018-03-26,0.028611718315042056,290617.5747052858,0.03295034904886052,2.899605987513851
2018-03-27,-0.01833032288808556,285290.46072398557,0.03295034904886052,2.8464552735144957
2018-03-28,-0.0041982309314890776,284092.74548731535,0.03295034904886052,2.834505196940127
2018-03-29,0.013869814764761568,288033.05924323696,0.03295034904886052,2.8738192589714404
2018-04-02,-0.02163004234754695,281802.89197431225,0.01826161606174992,2.811658426700692
2018-04-03,0.01234864905016786,285282.7769886254,0.01826161606174992,2.8463786098609662
2018-04-04,0.010449969255349245,288263.9732372372,0.01826161606174992,2.876123178823097
2018-04-05,0.0070969455694585015,290309.76696493773,0.01826161606174992,2.8965348684742627
2018-04-06,-0.02209970973796338,283894.0053809168,0.01826161606174992,2.832522288635092
2018-04-09,0.004558037719770924,285188.0049658599,0.01826161606174992,2.845433032068782
2018-04-10,0.016788872270099953,289975.9899541963,0.01826161606174992,2.8932046437973082
2018-04-11,-0.004646257286029298,288628.6868980981,0.01826161606174992,2.879762070641091
2018-04-12,0.007764557310837805,290869.76087907027,0.01826161606174992,2.9021221482801614
2018-04-13,-0.0039027791315724425,289734.56044630596,0.01826161606174992,2.890795806522579
2018-04-16,0.0074347136663577285,291888.65394247224,0.01826161606174992,2.912288045611982
2018-04-17,0.010823125637570374,295047.80151627294,0.01826161606174992,2.943808105022435
2018-04-18,0.0014884356615352257,295486.96118590736,0.01826161606174992,2.9481897739866674
2018-04-19,-0.005917311877884246,293738.4726807221,0.01826161606174992,2.930744415618799
2018-04-20,-0.009546669611653735,290934.24852980743,0.01826161606174992,2.902765566966687
2018-04-23,-0.0010294843128692,290634.7362848696,0.01826161606174992,2.8997772153515577
2018-04-24,-0.013382957539504914,286745.183949664,0.01826161606174992,2.8609696200044845
2018-04-25,0.0013744765280512272,287139.30847453454,0.01826161606174992,2.864901955594648
2018-04-26,0.011272825284354804,290376.1797312384,0.01826161606174992,2.8971974947968726
2018-04-27,0.0013231623340677068,290760.3945549693,0.01826161606174992,2.9010309573963435
2018-04-30,-0.007538345808364988,288568.5421534373,0.01826161606174992,2.879161982838718
2018-05-01,0.0003235415779612172,288661.90607491555,0.9999999999854481,2.8800935114498514
2018-05-02,-0.00535773769158987,287115.3313006118,0.9999999999854481,2.8646627258882527
2018-05-03,-0.001762643063531355,286609.24945346126,0.9999999999854481,2.859613348005109
2018-05-04,0.010393353832490293,289588.08079469553,0.9999999999854481,2.889334321355038
2018-05-07,0.00271116942308125,290373.2031446349,0.9999999999854481,2.897167796220155
2018-05-08,2.1688491581350888e-05,290379.50090140675,0.9999999999854481,2.897230631419513
2018-05-09,0.007751218034228291,292630.29572556395,0.9999999999854481,2.9196876977390906
2018-05-10,0.007513232090530453,294828.8950540707,0.9999999999854481,2.9416239890440714
2018-05-11,0.0024559213446422312,295552.97163045127,0.9999999999854481,2.9488483861866763
2018-05-14,0.00038371260515579486,295666.3790311571,0.9999999999854481,2.9499798964831494
2018-05-15,-0.005504788054703669,294038.7982796889,0.9999999999854481,2.933740882387373
2018-05-16,0.0034036959020207203,295039.6169324286,0.9999999999854481,2.9437264442063458
2018-05-17,-0.0006799982947797156,294838.9904960221,0.9999999999854481,2.9417247152439874
2018-05-18,-0.001991008044319731,294251.9636941654,0.9999999999854481,2.9358677176717625
2018-05-21,0.006048444674555897,296031.73041694897,0.9999999999854481,2.9536251511339144
2018-05-22,-0.0022397288354457645,295368.6996141272,0.9999999999854481,2.9470098317138222
2018-05-23,0.0022365948973690486,296029.3197405267,0.9999999999854481,2.9536010988659296
2018-05-24,-0.001608163504519089,295553.2561922524,0.9999999999854481,2.948851225371826
2018-05-25,-0.0018973439668170666,294992.49000474287,0.9999999999854481,2.9432562402903253
2018-05-29,-0.009256447803858814,292261.90741848364,0.9999999999854481,2.9160121425286967
2018-05-30,0.010694809643746916,295387.5928844427,0.9999999999854481,2.9471983373118955
2018-05-31,-0.004889838117750234,293943.19537324586,0.9999999999854481,2.9327870145415376
2018-06-01,0.008840340549369552,296541.75332251523,0.9096466074552154,2.958713850508854
2018-06-04,0.004719470139709747,297941.27327249805,0.9096466074552154,2.9726774121782764
2018-06-05,0.0008949072725688012,298207.903084748,0.9096466074552154,2.9753376828134357
2018-06-06,0.007266341684884159,300374.7836016946,0.9096466074552154,2.9969575030446696
2018-06-07,-0.0008974364805769408,300105.21631304506,0.9096466074552154,2.9942679240506984
2018-06-08,0.002396280766364889,300824.3526707818,0.9096466074552154,3.0014430306864446
2018-06-11,0.0013468169530870266,301229.5080088602,0.9096466074552154,3.005485425043898
2018-06-12,0.0015630966054223094,301700.35883028194,0.9096466074552154,3.0101832891094307
2018-06-13,-0.002573984662079809,300923.7867341088,0.9096466074552154,3.002435123493214
2018-06-14,0.0030695061448064997,301847.4741466076,0.9096466074552154,3.0116511165541593
2018-06-15,-0.0013756839380612007,301432.2274246798,0.9096466074552154,3.007508036486072
2018-06-18,-0.001716235487359885,300914.8987389396,0.9096466074552154,3.002346444465334
2018-06-19,-0.0033336640349634905,299911.7495634289,0.9096466074552154,2.9923376301029196
2018-06-20,0.0020746663422006595,300533.96637587866,0.9096466074552154,2.9985457322685947
2018-06-21,-0.005888603570471718,298764.24098842964,0.9096466074552154,2.980888485163335
2018-06-22,0.0012425885996314445,299135.48202825943,0.9096466074552154,2.984592503211772
2018-06-25,-0.013150086507173975,295201.82456222264,0.9096466074552154,2.945344853605874
2018-06-26,0.00216934997642948,295842.22063337866,0.9096466074552154,2.9517343373946208
2018-06-27,-0.007969566151671992,293484.4864855834,0.9096466074552154,2.928210295330593
2018-06-28,0.00543002431813866,295078.1143841966,0.9096466074552154,2.944110548442862
2018-06-29,0.001442556789860383,295503.7813216407,0.9096466074552154,2.948357595104618
2018-07-02,0.0023618987373486,296201.731329626,0.004707539549002604,2.9553213171857475
2018-07-03,-0.003969861448116174,295025.85149555525,0.004707539549002604,2.943589101021856
2018-07-05,0.00777127410334133,297318.5782550989,0.004707539549002604,2.9664645387735047
2018-07-06,0.008357353092093955,299803.3745944161,0.004707539549002604,2.9912563303592106
2018-07-09,0.008121116695636088,302238.11278524285,0.004707539549002604,3.0155486720846176
2018-07-10,0.0029693933342191947,303135.5766226943,0.004707539549002604,3.0245030222105194
2018-07-11,-0.006379636819203061,301201.6817368618,0.004707539549002604,3.0052077913702337
2018-07-12,0.009007930950103882,303914.8856880026,0.004707539549002604,3.032278495645611
2018-07-13,0.0007266994567443064,304135.7404703286,0.004707539549002604,3.034482050781094
2018-07-16,-0.0009500625259293294,303846.792500512,0.004707539549002604,3.0315991030990417
2018-07-17,0.0038615079087753745,305020.09929280874,0.004707539549002604,3.0433056470118953
2018-07-18,0.0015042242306393394,305478.917916997,0.004707539549002604,3.047883461107372
2018-07-19,-0.003523065482819443,304402.6956855546,0.004707539549002604,3.0371455680898882
2018-07-20,-0.0009286061417239644,304120.02547278366,0.004707539549002604,3.0343252560620506
2018-07-23,0.0018036315720073581,304668.5459524061,0.004707539549002604,3.0397980608936233
2018-07-24,0.0044749106966397445,306031.9104876182,0.004707539549002604,3.053400885751941
2018-07-25,0.008248312453101425,308556.1573059396,0.004707539549002604,3.0785862903021997
2018-07-26,-0.0034329131550419056,307496.91081445484,0.004707539549002604,3.0680177709272893
2018-07-27,-0.006787274836713597,305409.8447693167,0.004707539549002604,3.0471942911120844
2018-07-30,-0.005625709178047389,303691.69780253194,0.004707539549002604,3.030051662221281
2018-07-31,0.004744258756466335,305132.4897990977,0.004707539549002604,3.0444270113523197
2018-08-01,-0.0011761856238058366,304773.59735123994,0.07364340613389686,3.040846200068841
2018-08-02,0.005099017999718569,306327.6434099729,0.07364340613389686,3.056351529577368
2018-08-03,0.0030783658803217318,307270.6319756455,0.07364340613389686,3.065760097844288
2018-08-06,0.00350581112931847,308347.86477693846,0.07364340613389686,3.0765080737151314
2018-08-07,0.0028952508009369993,309240.60917940113,0.07364340613389686,3.0854153361796444
2018-08-08,-0.00043701123004813436,309105.4675604028,0.07364340613389686,3.0840669750283713
2018-08-09,-0.0008277164707778395,308849.6158736956,0.07364340613389686,3.081514241996158
2018-08-10,-0.00562523134357007,307112.2653340333,0.07364340613389686,3.0641800114964237
2018-08-13,-0.0035720406167828456,306015.24784834794,0.07364340613389686,3.0532346360382245
2018-08-14,0.0060756777919095395,307874.4978936858,0.07364340613389686,3.071785105909891
2018-08-15,-0.007216602843801878,305652.68991665216,0.07364340613389686,3.0496172527790333
2018-08-16,0.007401579514174195,307915.0026047915,0.07364340613389686,3.0721892373632746
2018-08-17,0.00325978083390277,308918.7380287537,0.07364340613389686,3.082203900957354
2018-08-20,0.0019937799536562384,309534.6540159442,0.07364340613389686,3.0883491373081635
2018-08-21,0.0030444032297523016,310477.00231635064,0.07364340613389686,3.0977513173963875
2018-08-22,-0.00022561122841779913,310406.95521846256,0.07364340613389686,3.097052429916337
2018-08-23,-0.001338896653441335,309991.35238491563,0.07364340613389686,3.092905796782389
2018-08-24,0.005367861229840898,311655.34294696857,0.07364340613389686,3.1095080858964876
2018-08-27,0.0064786729476395966,313674.4559863064,0.07364340613389686,3.1296535718130514
2018-08-28,0.0004813335509885608,313825.4380260607,0.07364340613389686,3.1311599790801363
2018-08-29,0.00459629725700883,315267.8730260395,0.07364340613389686,3.145551721103238
2018-08-30,-0.0032871385503845385,314231.54384691786,0.07364340613389686,3.135211856778571
2018-08-31,0.0004039390568466583,314358.47424037085,0.07364340613389686,3.136478291299013
2018-09-04,-0.001744651992370394,313810.02810196887,0.053706145496903446,3.1310062281990714
2018-09-05,-0.003454581505052845,312725.9457827877,0.053706145496903446,3.1201899119909298
2018-09-06,-0.0032731692258031186,311702.3408409413,0.053706145496903446,3.10997700239234
2018-09-07,-0.001913701920418509,311105.83547267504,0.053706145496903446,3.104025433430404
2018-09-10,0.00172318281848316,311641.9277030914,0.053706145496903446,3.1093742367254262
2018-09-11,0.0034102670206983543,312704.70989140414,0.053706145496903446,3.1199780331399403
2018-09-12,-9.739658436158649e-05,312674.25352074695,0.053706145496903446,3.1196741579362293
2018-09-13,0.00579031742950753,314484.73670066637,0.053706145496903446,3.1377380615873114
2018-09-14,-0.00014061567814582787,314440.5152161487,0.053706145496903446,3.1372968464219375
2018-09-17,-0.0056434739001595124,312665.97837537364,0.053706145496903446,3.1195915935521024
2018-09-18,0.005159718348070497,314279.24676081445,0.053706145496903446,3.1356878075358394
2018-09-19,0.0007798257098694528,314524.3297975169,0.053706145496903446,3.13813309750628
2018-09-20,0.007606273229814553,316916.6877873811,0.053706145496903446,3.162002595277437
2018-09-21,-0.0012707886421017278,316513.9536600484,0.053706145496903446,3.1579843582930622
2018-09-24,-0.0023842907451169237,315759.2923696364,0.053706145496903446,3.15045480541436
2018-09-25,-0.0006102281547561983,315566.6071593066,0.053706145496903446,3.1485323091918094
2018-09-26,-0.0023300998816763174,314831.3054453037,0.053706145496903446,3.1411959144307073
2018-09-27,0.0030985929866009787,315806.83952031896,0.053706145496903446,3.1509292020607025
2018-09-28,6.14323952818907e-05,315826.2402909171,0.053706145496903446,3.1511227711889487
2018-10-01,0.002982285504118609,316768.124309157,0.021263944516761057,3.1605203189511637
2018-10-02,-0.0006804084160266788,316552.5926114481,0.021263944516761057,3.1583698743271262
2018-10-03,0.0005462022063531524,316725.49433595926,0.021263944516761057,3.160094982920963
2018-10-04,-0.00814522913350535,314145.6926121701,0.021263944516761057,3.134355285201431
2018-10-05,-0.005674222925118544,312363.1599213229,0.021263944516761057,3.1165702545866742
2018-10-08,-0.0005977958222547208,312176.43052929564,0.021263944516761057,3.1147071819087193
2018-10-09,-0.000864552679613162,311906.53755976947,0.021263944516761057,3.1120143534683895
2018-10-10,-0.02962396026261005,302666.63068545057,0.021263944516761057,3.01982416392457
2018-10-11,-0.01877887271330614,296982.89255324326,0.021263944516761057,2.9631152703336645
2018-10-12,0.013756009274792147,301068.1919776603,0.021263944516761057,3.0038759114746525
2018-10-15,-0.005651132276754067,299366.81580047135,0.021263944516761057,2.986900611355954
2018-10-16,0.02026445535687804,305433.32127459074,0.021263944516761057,3.0474285254502087
2018-10-17,0.0001814124204218004,305488.73067268066,0.021263944516761057,3.0479813668350735
2018-10-18,-0.013801713654680636,301272.4626872045,0.021263944516761057,3.005914000785214
2018-10-19,-0.0005110508659580404,301118.49713425885,0.021263944516761057,3.0043778258321168
2018-10-22,-0.0030525922043749265,300199.3051573137,0.021263944516761057,2.995206685501985
2018-10-23,-0.004413795604568782,298874.28678371577,0.021263944516761057,2.9819864553987414
2018-10-24,-0.028589754603297934,290329.54426733364,0.021263944516761057,2.896732194408533
2018-10-25,0.017600105106297947,295439.3747619023,0.021263944516761057,2.9477149854949207
2018-10-26,-0.016484245043821955,290569.2797127336,0.021263944516761057,2.8991241293546763
2018-10-29,-0.006399043299263996,288709.91431041586,0.021263944516761057,2.8805725085209946
2018-10-30,0.013347331993250222,292563.4213864598,0.021263944516761057,2.919020466122854
2018-10-31,0.010767600186186055,295713.62733705185,0.021263944516761057,2.950451311437359
2018-11-01,0.008549056511567121,298241.6998483968,0.999999999996362,2.9756748864334646
2018-11-02,-0.004745918531093185,296826.2690383416,0.999999999996362,2.9615525758474313
2018-11-05,0.004437033277354452,298143.29707165767,0.999999999996362,2.974693083179101
2018-11-06,0.005069188972526284,299654.6417854059,0.999999999996362,2.9897723645530028
2018-11-07,0.017194431187175008,304807.03290350264,0.999999999996362,3.0411797997406267
2018-11-08,-0.0014404454274307144,304367.97500670806,0.999999999996362,3.0367991462040957
2018-11-09,-0.00782246608866366,301987.06684374285,0.999999999996362,3.013043887864831
2018-11-12,-0.01503595790364276,297446.4020192358,0.999999999996362,2.9677398868050675
2018-11-13,-0.0014767158341859599,297007.15820755233,0.999999999996362,2.963357378322477
2018-11-14,-0.005492582663284229,295375.82183951023,0.999999999996362,2.947080892961188
2018-11-15,0.008406537911481049,297858.90988393896,0.999999999996362,2.971855640216068
2018-11-16,0.0021043985775393015,298485.7237502061,0.999999999996362,2.9781096089979906
2018-11-19,-0.013573330418559904,294434.2783965216,0.999999999996362,2.9376867432523723
2018-11-20,-0.014732966777885048,290096.3879546351,0.999999999996362,2.894405902060202
2018-11-21,0.00275524770623492,290895.6753621341,0.999999999996362,2.902380707282766
2018-11-23,-0.005315956434878921,289349.2866248143,0.999999999996362,2.8869517778854177
2018-11-26,0.012854793528337183,293068.81196194794,0.999999999996362,2.9240629469164006
2018-11-27,0.002682688116479648,293855.0241811091,0.999999999996362,2.931907295835932
2018-11-28,0.018395960522867627,299260.7696053911,0.999999999996362,2.985842546706837
2018-11-29,-0.0017298147099340522,298743.1039240215,0.999999999996362,2.9806775923479965
2018-11-30,0.004905318704303996,300208.5340594818,0.999999999996362,2.9952987658932413
2018-12-03,0.010620918667905821,303397.0244831388,0.09772284327345915,3.027111590471872
2018-12-04,-0.025881907895699885,295544.5306396368,0.09772284327345915,2.948764167097273
2018-12-06,-0.0011595336261502887,295201.83681833535,0.09772284327345915,2.945344975889937
2018-12-07,-0.018422838679610032,289763.3810007066,0.09772284327345915,2.8910833605433166
2018-12-10,0.001521532767793543,290204.2654798058,0.09772284327345915,2.895482238610806
2018-12-11,0.0001565196775494826,290249.6881578622,0.09772284327345915,2.895935438557144
2018-12-12,0.004025197972912675,291418.00061427377,0.09772284327345915,2.90759215201411
2018-12-13,-0.0002450021447040207,291346.6025791179,0.09772284327345915,2.906879785700942
2018-12-14,-0.014582886673381812,287097.92809103185,0.09772284327345915,2.864489087212921
2018-12-17,-0.01543369751734458,282666.9455110185,0.09772284327345915,2.820279429099142
2018-12-18,-0.0008602122831811165,282423.79193244065,0.09772284327345915,2.8178533900922282
2018-12-19,-0.011769638957458861,279099.76586839935,0.09772284327345915,2.7846882730557914
2018-12-20,-0.01267847456963811,275561.2065844449,0.09772284327345915,2.749382673601484
2018-12-21,-0.015911819210454703,271176.52648385847,0.09772284327345915,2.705634993558781
2018-12-24,-0.020461851753299398,265627.7525999711,0.09772284327345915,2.6502726914220416
2018-12-26,0.038909667318517194,275963.24008420133,0.09772284327345915,2.7533939201486244
2018-12-27,0.006054937105032243,277634.1801462121,0.09772284327345915,2.770065547160503
