date,cash,holdings,value
2014-06-05,332184.29656000005,159915|511010,983121.39656
2014-06-06,332184.29656000005,159915|511010,982310.29656
2014-06-09,332184.29656000005,159915|511010,975458.1965600001
2014-06-10,332184.29656000005,159915|511010,983133.29656
2014-06-11,332184.29656000005,159915|511010,986738.89656
2014-06-12,332184.29656000005,159915|511010,985404.39656
2014-06-13,332184.29656000005,159915|511010,989395.8965600001
2014-06-16,332184.29656000005,159915|511010,993984.1965600001
2014-06-17,332184.29656000005,159915|511010,989975.5965600001
2014-06-18,321113.73248000006,159915|510500,984903.53248
2014-06-19,321113.73248000006,159915|510500,964188.73248
2014-06-20,321113.73248000006,159915|510500,970749.93248
2014-06-23,321113.73248000006,159915|510500,980072.1324800001
2014-06-24,321113.73248000006,159915|510500,984716.53248
2014-06-25,321113.73248000006,159915|510500,979336.1324800001
2014-06-26,321113.73248000006,159915|510500,990429.53248
2014-06-27,321113.73248000006,159915|510500,992716.3324800001
2014-06-30,321113.73248000006,159915|510500,999830.53248
2014-07-01,321113.73248000006,159915|510500,1004512.3324800001
2014-07-02,321113.73248000006,159915|510500,1008936.3324800001
2014-07-03,321113.73248000006,159915|510500,1012183.53248
2014-07-04,321113.73248000006,159915|510500,1009235.53248
2014-07-07,321113.73248000006,159915|510500,1005443.3324800001
2014-07-08,321113.73248000006,159915|510500,1012187.53248
2014-07-09,321113.73248000006,159915|510500,999950.73248
2014-07-10,321113.73248000006,159915|510500,994241.73248
2014-07-11,321113.73248000006,159915|510500,997896.3324800001
2014-07-14,321113.73248000006,159915|510500,1004939.73248
2014-07-15,321113.73248000006,159915|510500,998569.53248
2014-07-16,329570.1632400001,510300|510500,995222.7632400002
2014-07-17,329570.1632400001,510300|510500,991516.56324
2014-07-18,329570.1632400001,510300|510500,993750.3632400001
2014-07-21,329570.1632400001,510300|510500,992715.3632400001
2014-07-22,329570.1632400001,510300|510500,1001322.9632400002
2014-07-23,329570.1632400001,510300|510500,999558.9632400002
2014-07-24,329570.1632400001,510300|510500,1006434.96324
2014-07-25,329570.1632400001,510300|510500,1013271.3632400001
2014-07-28,329570.1632400001,510300|510500,1028438.1632400001
2014-07-29,329570.1632400001,510300|510500,1032581.7632400002
2014-07-30,339111.24648000015,510050|510300,1030515.2464800002
2014-07-31,339111.24648000015,510050|510300,1040235.2464800002
2014-08-01,339111.24648000015,510050|510300,1032404.0464800003
2014-08-04,339111.24648000015,510050|510300,1047432.2464800002
2014-08-05,339111.24648000015,510050|510300,1043711.04648
2014-08-06,339111.24648000015,510050|510300,1038588.8464800001
2014-08-07,339111.24648000015,510050|510300,1029559.4464800002
2014-08-08,339111.24648000015,510050|510300,1030532.0464800003
2014-08-11,339111.24648000015,510050|510300,1039989.8464800003
2014-08-12,339111.24648000015,510050|510300,1036026.2464800002
2014-08-13,339111.24648000015,510050|510300,1037895.2464800002
2014-08-14,339111.24648000015,510050|510300,1030681.4464800002
2014-08-15,339111.24648000015,510050|510300,1038456.2464800002
2014-08-18,339111.24648000015,510050|510300,1039857.2464800002
2014-08-19,339111.24648000015,510050|510300,1039127.0464800003
2014-08-20,338979.3484800001,510300|510500,1039187.14848
2014-08-21,338979.3484800001,510300|510500,1037303.1484800002
2014-08-22,338979.3484800001,510300|510500,1041253.5484800001
2014-08-25,338979.3484800001,510300|510500,1035419.1484800002
2014-08-26,338979.3484800001,510300|510500,1027784.1484800002
2014-08-27,346578.06504000013,159915|510500,1030635.3650400002
2014-08-28,346578.06504000013,159915|510500,1023138.0650400001
2014-08-29,346578.06504000013,159915|510500,1033224.3650400002
2014-09-01,346578.06504000013,159915|510500,1044677.1650400002
2014-09-02,346578.06504000013,159915|510500,1053343.26504
2014-09-03,346578.06504000013,159915|510500,1058305.5650400002
2014-09-04,346578.06504000013,159915|510500,1065263.4650400002
2014-09-05,346578.06504000013,159915|510500,1067636.76504
2014-09-09,346578.06504000013,159915|510500,1069830.36504
2014-09-10,346578.06504000013,159915|510500,1072635.0650400002
2014-09-11,346578.06504000013,159915|510500,1073102.4650400002
2014-09-12,346578.06504000013,159915|510500,1080438.0650400002
2014-09-15,346578.06504000013,159915|510500,1083674.4650400002
2014-09-16,346578.06504000013,159915|510500,1060481.16504
2014-09-17,346578.06504000013,159915|510500,1063951.26504
2014-09-18,346578.06504000013,159915|510500,1070405.76504
2014-09-19,346578.06504000013,159915|510500,1074648.9650400002
2014-09-22,346578.06504000013,159915|510500,1064994.0650400002
2014-09-23,346578.06504000013,159915|510500,1074630.9650400002
2014-09-24,346578.06504000013,159915|510500,1084016.1650400003
2014-09-25,346578.06504000013,159915|510500,1080959.7650400002
2014-09-26,346578.06504000013,159915|510500,1083063.36504
2014-09-29,346578.06504000013,159915|510500,1091387.7650400002
2014-09-30,346578.06504000013,159915|510500,1096583.76504
2014-10-08,346578.06504000013,159915|510500,1106832.0650400002
2014-10-09,346578.06504000013,159915|510500,1108108.5650400002
2014-10-10,346578.06504000013,159915|510500,1104458.76504
2014-10-13,346578.06504000013,159915|510500,1102966.5650400002
2014-10-14,346578.06504000013,159915|510500,1098327.9650400002
2014-10-15,346578.06504000013,159915|510500,1102211.4650400002
2014-10-16,346578.06504000013,159915|510500,1091513.76504
2014-10-17,346578.06504000013,159915|510500,1084717.5650400002
2014-10-20,346578.06504000013,159915|510500,1096134.36504
2014-10-21,346578.06504000013,159915|510500,1087342.5650400002
2014-10-22,346578.06504000013,159915|510500,1080240.6650400003
2014-10-23,346578.06504000013,159915|510500,1069111.5650400002
2014-10-24,346578.06504000013,159915|510500,1070945.4650400002
2014-10-27,346578.06504000013,159915|510500,1076662.86504
2014-10-28,346578.06504000013,159915|510500,1092844.26504
2014-10-29,346578.06504000013,159915|510500,1100018.1650400003
2014-10-30,346578.06504000013,159915|510500,1097195.4650400002
2014-10-31,346578.06504000013,159915|510500,1095451.5650400002
2014-11-03,346578.06504000013,159915|510500,1102948.86504
2014-11-04,346578.06504000013,159915|510500,1095505.5650400002
2014-11-05,346578.06504000013,159915|510500,1095217.86504
2014-11-06,364311.6390600002,510500|511010,1097471.1390600002
2014-11-07,364311.6390600002,510500|511010,1094880.8390600001
2014-11-10,364311.6390600002,510500|511010,1099898.7390600003
2014-11-11,364311.6390600002,510500|511010,1088050.0390600003
2014-11-12,364311.6390600002,510500|511010,1094137.53906
2014-11-13,369879.01338000013,510050|511010,1091935.71338
2014-11-14,369879.01338000013,510050|511010,1091269.0133800001
2014-11-17,369879.01338000013,510050|511010,1076626.11338
2014-11-18,369879.01338000013,510050|511010,1072705.21338
2014-11-19,369879.01338000013,510050|511010,1070019.9133800003
2014-11-20,369879.01338000013,510050|511010,1070622.61338
2014-11-21,369879.01338000013,510050|511010,1079509.21338
2014-11-24,369879.01338000013,510050|511010,1088333.71338
2014-11-25,369879.01338000013,510050|511010,1091908.21338
2014-11-26,369879.01338000013,510050|511010,1100560.21338
2014-11-27,361729.85584000015,510050|510300,1110051.35584
2014-11-28,361729.85584000015,510050|510300,1131347.25584
2014-12-01,361729.85584000015,510050|510300,1132985.55584
2014-12-02,361729.85584000015,510050|510300,1169563.1558400001
2014-12-03,361729.85584000015,510050|510300,1175822.55584
2014-12-04,361729.85584000015,510050|510300,1229934.1558400001
2014-12-05,361729.85584000015,510050|510300,1230981.7558400002
2014-12-08,361729.85584000015,510050|510300,1274941.35584
2014-12-09,361729.85584000015,510050|510300,1221322.1558400001
2014-12-10,361729.85584000015,510050|510300,1250630.25584
2014-12-11,361729.85584000015,510050|510300,1234216.85584
2014-12-12,361729.85584000015,510050|510300,1235523.85584
2014-12-15,361729.85584000015,510050|510300,1240775.1558400001
2014-12-16,361729.85584000015,510050|510300,1270855.2558400002
2014-12-17,361729.85584000015,510050|510300,1293882.6558400001
2014-12-18,361729.85584000015,510050|510300,1289621.2558400002
2014-12-19,361729.85584000015,510050|510300,1302387.2558400002
2014-12-22,361729.85584000015,510050|510300,1306935.35584
2014-12-23,361729.85584000015,510050|510300,1287116.6558400001
2014-12-24,361729.85584000015,510050|510300,1254814.6558400001
2014-12-25,361729.85584000015,510050|510300,1288514.85584
2014-12-26,361729.85584000015,510050|510300,1328068.1558400001
2014-12-29,361729.85584000015,510050|510300,1327300.1558400001
2014-12-30,361729.85584000015,510050|510300,1334154.2558400002
2014-12-31,361729.85584000015,510050|510300,1358902.05584
2015-01-05,361729.85584000015,510050|510300,1388340.85584
2015-01-06,361729.85584000015,510050|510300,1378842.35584
2015-01-07,361729.85584000015,510050|510300,1377880.85584
2015-01-08,361729.85584000015,510050|510300,1352885.85584
2015-01-09,361729.85584000015,510050|510300,1350733.85584
2015-01-12,361729.85584000015,510050|510300,1344311.35584
2015-01-13,361729.85584000015,510050|510300,1340280.9558400002
2015-01-14,361729.85584000015,510050|510300,1341104.6558400001
2015-01-15,361729.85584000015,510050|510300,1373283.05584
2015-01-16,361729.85584000015,510050|510300,1381204.05584
2015-01-19,361729.85584000015,510050|510300,1279365.85584
2015-01-20,361729.85584000015,510050|510300,1294136.9558400002
2015-01-21,361729.85584000015,510050|510300,1343888.85584
2015-01-22,361729.85584000015,510050|510300,1343842.2558400002
2015-01-23,361729.85584000015,510050|510300,1351256.6558400001
2015-01-26,414792.3412400002,159915|510050,1364546.6412400003
2015-01-27,414792.3412400002,159915|510050,1356536.9412400003
2015-01-28,414792.3412400002,159915|510050,1343999.7412400004
2015-01-29,414792.3412400002,159915|510050,1331228.3412400002
2015-01-30,414792.3412400002,159915|510050,1317037.2412400004
2015-02-02,446327.7182000001,159915|510500,1307192.2182
2015-02-03,446327.7182000001,159915|510500,1329069.9182000002
2015-02-04,446327.7182000001,159915|510500,1328068.5182000003
2015-02-05,446327.7182000001,159915|510500,1327735.2182
2015-02-06,446327.7182000001,159915|510500,1306808.9182000002
2015-02-09,446327.7182000001,159915|510500,1300211.2182
2015-02-10,446327.7182000001,159915|510500,1315713.9182000002
2015-02-11,446327.7182000001,159915|510500,1325590.0182000003
2015-02-12,446327.7182000001,159915|510500,1333067.9182000002
2015-02-13,446327.7182000001,159915|510500,1350523.4182000002
2015-02-16,446327.7182000001,159915|510500,1377046.0182000003
2015-02-17,446327.7182000001,159915|510500,1376782.4182000002
2015-02-25,446327.7182000001,159915|510500,1371348.2182
2015-02-26,446327.7182000001,159915|510500,1379797.2182
2015-02-27,446327.7182000001,159915|510500,1397010.3182
2015-03-02,446327.7182000001,159915|510500,1420112.1182000001
2015-03-03,446327.7182000001,159915|510500,1408869.5182000003
2015-03-04,446327.7182000001,159915|510500,1432639.4182000002
2015-03-05,446327.7182000001,159915|510500,1431000.2182
2015-03-06,446327.7182000001,159915|510500,1409243.7182
2015-03-09,446327.7182000001,159915|510500,1429350.4182000002
2015-03-10,446327.7182000001,159915|510500,1443568.4182000002
2015-03-11,446327.7182000001,159915|510500,1440249.1182000001
2015-03-12,446327.7182000001,159915|510500,1434622.5182000003
2015-03-13,446327.7182000001,159915|510500,1454011.1182000001
2015-03-16,446327.7182000001,159915|510500,1487616.2182
2015-03-17,446327.7182000001,159915|510500,1492674.7182
2015-03-18,446327.7182000001,159915|510500,1512528.4182000002
2015-03-19,446327.7182000001,159915|510500,1516899.1182
2015-03-20,446327.7182000001,159915|510500,1529558.2182
2015-03-23,446327.7182000001,159915|510500,1570762.4182000002
2015-03-24,446327.7182000001,159915|510500,1582614.0182000003
2015-03-25,446327.7182000001,159915|510500,1591508.4182000002
2015-03-26,446327.7182000001,159915|510500,1562181.6182
2015-03-27,446327.7182000001,159915|510500,1580861.2182
2015-03-30,446327.7182000001,159915|510500,1581921.7182
2015-03-31,446327.7182000001,159915|510500,1593317.3182
2015-04-01,446327.7182000001,159915|510500,1620729.2182
2015-04-02,446327.7182000001,159915|510500,1649680.3182
2015-04-03,446327.7182000001,159915|510500,1664311.9182000002
2015-04-07,446327.7182000001,159915|510500,1691784.4182000002
2015-04-08,446327.7182000001,159915|510500,1667285.8182
2015-04-09,446327.7182000001,159915|510500,1686686.5182000003
2015-04-10,446327.7182000001,159915|510500,1695041.6182
2015-04-13,446327.7182000001,159915|510500,1066430.7182
2015-04-14,223456.65290000016,159915|510300|510500,1064160.8529
2015-04-15,223456.65290000016,159915|510300|510500,3249294.3529
2015-04-16,223456.65290000016,159915|510300|510500,3287477.1529
2015-04-17,223456.65290000016,159915|510300|510500,3304958.9529
2015-04-20,223456.65290000016,159915|510300|510500,3253242.9529
2015-04-21,812828.7549,510300|510500,3340018.2549
2015-04-22,812828.7549,510300|510500,3417180.7549
2015-04-23,812828.7549,510300|510500,3431942.1549
2015-04-24,812828.7549,510300|510500,3439295.9549000002
2015-04-27,812828.7549,510300|510500,3470277.4549
2015-04-28,812828.7549,510300|510500,3394892.5549000003
2015-04-29,812828.7549,510300|510500,3447204.7549
2015-04-30,812828.7549,510300|510500,3461995.9549
2015-05-04,812828.7549,510300|510500,3479745.5549
2015-05-05,812828.7549,510300|510500,3379629.5549
2015-05-06,522940.72229999996,159915|510500,3347190.4223
2015-05-07,522940.72229999996,159915|510500,3288967.4223
2015-05-08,522940.72229999996,159915|510500,3428653.7223
2015-05-11,522940.72229999996,159915|510500,3581791.9223
2015-05-12,522940.72229999996,159915|510500,3625975.0223000003
2015-05-13,522940.72229999996,159915|510500,3630926.8223
2015-05-14,522940.72229999996,159915|510500,3615593.3223
2015-05-15,522940.72229999996,159915|510500,3602976.3222999997
2015-05-18,522940.72229999996,159915|510500,3677570.9222999997
2015-05-19,522940.72229999996,159915|510500,3747581.3223
2015-05-20,522940.72229999996,159915|510500,3807062.6223
2015-05-21,522940.72229999996,159915|510500,3955716.1223
2015-05-22,522940.72229999996,159915|510500,3987977.0223
2015-05-25,522940.72229999996,159915|510500,4028328.5223000003
2015-05-26,522940.72229999996,159915|510500,4168531.1223
2015-05-27,522940.72229999996,159915|510500,4201393.9223
2015-05-28,522940.72229999996,159915|510500,3973574.6223
2015-05-29,522940.72229999996,159915|510500,4049273.5223
2015-06-01,522940.72229999996,159915|510500,4266756.1223
2015-06-02,522940.72229999996,159915|510500,4386479.9223
2015-06-03,522940.72229999996,159915|510500,4369489.4223
2015-06-04,522940.72229999996,159915|510500,4367892.2223
2015-06-05,522940.72229999996,159915|510500,4431695.6223
2015-06-08,522940.72229999996,159915|510500,4334774.8223
2015-06-09,522940.72229999996,159915|510500,4351268.2223
2015-06-10,522940.72229999996,159915|510500,4429607.7223
2015-06-11,522940.72229999996,159915|510500,4490261.7223
2015-06-12,522940.72229999996,159915|510500,4554274.7223
2015-06-15,522940.72229999996,159915|510500,4441764.9223
2015-06-16,522940.72229999996,159915|510500,4293278.2223
2015-06-17,589539.60588,159928|510500,4369305.80588
2015-06-18,589539.60588,159928|510500,4239987.30588
2015-06-19,589539.60588,159928|510500,4002482.50588
2015-06-23,589539.60588,159928|510500,4017444.0058799996
2015-06-24,589539.60588,159928|510500,4078016.8058800003
2015-06-25,1757556.98674,159928|511010,4054762.6867400003
2015-06-26,1757556.98674,159928|511010,3998367.38674
2015-06-29,1757556.98674,159928|511010,3978409.48674
2015-06-30,1757556.98674,159928|511010,4011934.7867400004
2015-07-01,1757556.98674,159928|511010,3996222.48674
2015-07-02,1757556.98674,159928|511010,3967136.58674
2015-07-03,1757556.98674,159928|511010,3935239.6867400003
2015-07-06,1757556.98674,159928|511010,3976863.28674
2015-07-07,1757556.98674,159928|511010,3941906.58674
2015-07-08,1757556.98674,159928|511010,3907953.58674
2015-07-09,1069969.2547,511010|518880,3942742.9547
2015-07-10,1069969.2547,511010|518880,3926026.3547
2015-07-13,1069969.2547,511010|518880,3932659.8546999996
2015-07-14,1069969.2547,511010|518880,3930475.9547
2015-07-15,1069969.2547,511010|518880,3933668.5546999997
2015-07-16,1069969.2547,511010|518880,3939140.9547
2015-07-17,1069969.2547,511010|518880,3950702.9547
