date,return,exposure,turnover,nav
2022-02-17,0.0007880976848213706,0.1,0.0,1.7010133600370052
2022-02-18,0.0010937767362273476,0.1,0.0,1.7028738888782256
2022-02-21,0.0018242680504837016,0.1,0.0,1.7059803873077088
2022-02-22,0.0016319907265355572,0.1,0.1,1.7087645314794466
2022-02-23,2.0666213843817405e-05,0.1,0.0,1.708799845172663
2022-02-24,0.0032013605288689463,0.1,0.0,1.714270329548736
2022-02-25,-0.002701529288071325,0.1,0.0,1.7096391780457885
2022-02-28,-0.000861875086785613,0.1,0.0,1.7081656826308382
2022-03-01,0.0006606513843287088,0.1,0.0,1.7092941846537313
2022-03-02,0.0006735340729001615,0.1,0.0,1.7104454525277055
2022-03-03,-0.00019679949983087417,0.1,0.0,1.7101088377181601
2022-03-04,0.00011633300012491856,0.1,0.0,1.7103077798097919
2022-03-07,0.003639816020133646,0.1,0.0,1.7165329854661027
2022-03-08,0.004644624588430038,0.4,0.4,1.7245056367772496
2022-03-09,0.0016561868271889545,0.4,0.0,1.727361740296293
2022-03-10,-0.006023461904556161,0.4,0.0,1.7169570426582306
2022-03-11,0.0007745597460180331,0.4,0.0,1.7182869284691158
2022-03-14,-3.845139659612866e-05,0.4,0.0,1.7182208579369633
2022-03-15,-0.00317409735837527,0.1,0.4,1.7127670576506804
2022-03-16,0.0017078647702982786,0.1,0.0,1.7156922321681696
2022-03-17,0.0007814688049051,0.1,0.0,1.717032992126427
2022-03-18,0.000588242006293438,0.1,0.0,1.7180430230585875
2022-03-21,0.00012883270185136688,0.1,0.0,1.7182643631831451
2022-03-22,-1.0829958705871334e-05,0.1,0.0,1.718245754451046
2022-03-23,0.0003536130084593303,0.1,0.0,1.71885334850155
2022-03-24,-0.00037052648427370884,0.1,0.0,1.7182164678133476
2022-03-25,-0.0005570987731223942,0.1,0.0,1.71725925152717
2022-03-28,0.00018426424420171507,0.1,0.0,1.7175756810052514
2022-03-29,0.0003865157380074514,0.1,0.1,1.7182395510371786
2022-03-30,-0.00029387720096240026,0.1,0.0,1.717734599607337
2022-03-31,0.0007840997677108998,0.1,0.0,1.719081474907878
2022-04-01,-6.565334934394151e-05,0.1,0.0,1.7189686114512552
2022-04-06,-0.0006994549606846923,0.1,0.0,1.7177662703287144
2022-04-07,-0.0006559078756473292,0.1,0.1,1.7166395739034845
2022-04-08,0.0011263456860714173,0.1,0.0,1.7185731034820904
2022-04-11,-0.0019676856835800175,0.1,0.0,1.7151914917901832
2022-04-12,5.39893349774665e-06,0.1,0.0,1.7152007519949835
2022-04-13,0.002080595707402544,0.1,0.0,1.718769391316918
2022-04-14,0.003839890546704039,0.1,0.0,1.7253692776546001
2022-04-15,-0.0016042836711200993,0.1,0.0,1.7226012958958066
2022-04-18,-0.0025743401992014635,0.1,0.0,1.7181667341325855
2022-04-19,0.0019875946202412512,0.1,0.0,1.7215817530900248
2022-04-20,-0.00417041261279107,0.1,0.0,1.7144020468329872
2022-04-21,-0.0018187724128965522,0.1,0.0,1.7112839396855941
2022-04-22,0.0005675115466048153,0.1,0.0,1.7122551130808852
2022-04-25,-0.005742094959783251,0.1,0.0,1.7024231816262003
2022-04-26,-0.0032387868800628386,0.1,0.0,1.6969093957612345
2022-04-27,0.0028052602601385873,0.1,0.0,1.7016696682542192
2022-04-28,0.00020532774349766637,0.1,0.1,1.7020190682473804
2022-04-29,0.0018423919173393257,0.1,0.0,1.7051548544218769
2022-05-05,0.0004798308855641254,0.1,0.0,1.7059730403856979
2022-05-06,-0.0017877425176575314,0.1,0.0,1.7029231998474228
2022-05-09,-8.278145695364004e-05,0.1,0.0,1.7027822293838593
2022-05-10,-8.566666268791873e-05,0.1,0.1,1.7026363577129835
2022-05-11,0.00021340831923153948,0.1,0.0,1.7029997144763456
2022-05-12,0.000556121407292598,0.1,0.0,1.703946789074179
2022-05-13,-0.00013061607355104867,0.1,0.0,1.7037242262350503
2022-05-16,-0.0005831671726491905,0.1,0.0,1.7027306701950629
2022-05-17,0.0004003267850236303,0.1,0.0,1.7034123188900232
2022-05-18,-0.0005780027916818086,0.1,0.0,1.7024277418143194
2022-05-19,0.0004244606010809671,0.1,0.0,1.703150355316907
2022-05-20,0.0004730136078691105,0.1,0.0,1.7039559686112187
2022-05-23,6.539685797666284e-05,0.1,0.0,1.7040674019776965
2022-05-24,-0.0016760009487666006,0.1,0.1,1.7012113833952196
2022-05-25,0.00030249503201589255,0.1,0.0,1.7017259913871055
2022-05-26,0.00027487420091518725,0.1,0.0,1.7021937519591643
2022-05-27,-3.144282680349607e-05,0.1,0.0,1.7021402301758355
2022-05-30,0.00025692336515005797,0.1,0.0,1.7025775497717297
2022-05-31,0.0007027440687115284,0.1,0.1,1.7037740260463532
2022-06-01,0.0010963079756996174,0.1,0.0,1.7056418870998977
2022-06-02,-6.214423729698488e-05,0.1,0.0,1.7055358912857221
2022-06-06,0.004329198558871017,0.1,0.0,1.712919494808379
2022-06-07,4.0485829959513445e-05,0.1,0.0,1.71298884377578
2022-06-08,0.0028375824501593377,0.1,0.0,1.717849590856197
2022-06-09,-0.0007230483343786899,0.1,0.0,1.7166075025708154
2022-06-10,0.002117658065060191,0.1,0.0,1.7202426902931773
2022-06-13,-6.415936541933622e-05,0.1,0.0,1.7201323206138008
2022-06-14,0.0009444714917088148,0.1,0.0,1.7217569365525875
2022-06-15,-0.0018310527466412264,0.1,0.0,1.7186043087848644
2022-06-16,-0.001240841286783101,0.1,0.0,1.7164717936028806
2022-06-17,0.0017294395539285245,0.1,0.0,1.71944032781594
2022-06-20,-0.0019534030417947216,0.1,0.0,1.7160815678494
2022-06-21,-0.0007250732349275258,0.1,0.0,1.7148372830355998
2022-06-22,-3.8290948325633923e-07,0.1,0.1,1.7148366264081418
2022-06-23,0.003175839762738819,0.1,0.0,1.7202826727528897
2022-06-24,0.0021840899225745282,0.1,0.0,1.7240399248024287
2022-06-27,6.658610271902953e-05,0.1,0.0,1.724154721901953
2022-06-28,0.0011028976936723778,0.1,0.0,1.7260562881682733
2022-06-29,-0.013340128739113952,0.4,0.4,1.7030304750731513
2022-06-30,0.010073915522259648,0.4,0.0,1.7201866602108717
2022-07-01,-0.004651043272689903,0.4,0.0,1.712185997617127
2022-07-04,0.007120957488784008,0.4,0.0,1.72437840131905
2022-07-05,0.0013858793788371405,0.4,0.0,1.72676818178675
2022-07-06,-0.002635334820344371,0.4,0.0,1.7222175694706245
2022-07-07,0.011592907999441593,0.4,0.0,1.7421830793085196
2022-07-08,-0.00976364156475722,0.4,0.0,1.7251730281819662
2022-07-11,-0.007417064282225638,0.4,0.0,1.7123773089339787
2022-07-12,-0.0061137568304412415,0.4,0.0,1.701908250465191
2022-07-13,0.0019357640925382884,0.1,0.30000000000000004,1.7052027433452364
2022-07-14,0.003342454192695199,0.1,0.0,1.710902305404126
2022-07-15,-0.001664961137932397,0.1,0.0,1.708053719554829
2022-07-18,0.0009886386827762216,0.1,0.0,1.7097423675342407
2022-07-19,-0.0024902693373969557,0.1,0.0,1.7054846485415218
2022-07-20,0.0005741677608712359,0.1,0.0,1.7064638828433751
2022-07-21,-0.0009256148335086367,0.1,0.0,1.7048843545605685
2022-07-22,0.00043841480254073204,0.1,0.0,1.7056318010982279
2022-07-25,-0.0018718319988123345,0.1,0.0,1.7024391449147402
2022-07-26,0.0009343520317225129,0.1,0.0,1.7040298223886752
2022-07-27,0.011181508419805992,0.7,0.7,1.7230834461953146
2022-07-28,-0.00026992300599159024,0.7,0.0,1.722618346331943
2022-07-29,0.00030869797954196645,0.7,0.0,1.7231501151349775
2022-08-01,0.003520881968520328,0.7,0.0,1.72921712330441
2022-08-02,-0.00701218922282224,0.7,0.0,1.7170915256284551
2022-08-03,-0.016964692706525116,1.0,0.30000000000000004,1.68796159554719
2022-08-04,0.0008884184327020428,1.0,0.0,1.6894612117423673
2022-08-05,-0.00043819039475007093,1.0,0.0,1.688720906067079
2022-08-08,0.004569325371176491,1.0,0.0,1.6964372213480075
2022-08-09,0.01651017253168713,1.0,0.0,1.7244456925616392
2022-08-10,0.0005210121847236905,0.7,1.0,1.725344149779358
2022-08-11,-0.0005182778877187599,0.7,0.0,1.7244499420578225
2022-08-12,-0.00024781317961415357,0.7,0.0,1.7240226006345956
2022-08-15,0.002842628765574417,0.7,0.0,1.72892335687166
2022-08-16,0.001038801755980001,0.7,0.0,1.730719365490733
2022-08-17,-0.00037213793108916023,0.4,0.7,1.7300752991667632
2022-08-18,-0.002314171103732887,0.4,0.0,1.7260716089021495
2022-08-19,0.004074572743837157,0.4,0.0,1.7331046132336934
2022-08-22,0.0045491821701609154,0.4,0.0,1.7409888218392395
2022-08-23,0.004703851223183487,0.4,0.0,1.7491781742383967
2022-08-24,-0.0012705618215260062,0.4,0.0,1.7469557352311629
2022-08-25,0.010913450109523026,0.4,0.0,1.7660210494911532
2022-08-26,-0.005521294958689538,0.4,0.0,1.756270326373658
2022-08-29,0.003909909284515667,0.4,0.0,1.7631371840288657
2022-08-30,-0.010214168273100267,0.4,0.0,1.7451282041426346
2022-08-31,-0.0028871945241511245,0.1,0.4,1.7400896795476923
2022-09-01,0.0010250002768667499,0.1,0.0,1.7418732719510017
2022-09-02,-0.0005138941758660032,0.1,0.0,1.7409781334214494
2022-09-05,0.09057876390412033,0.1,0.0,1.8986737807308667
2022-09-06,0.002021882984465051,0.1,0.0,1.9025126769411764
2022-09-07,0.0016358457376518666,1.0,0.9,1.9056248941945795
2022-09-08,-0.011874787391062347,1.0,0.0,1.8829960037289033
2022-09-09,0.006754275516766661,1.0,0.0,1.8957142775350588
2022-09-13,-0.008866265044172539,1.0,0.0,1.8789063723024109
2022-09-14,-0.012596103674834047,1.0,0.0,1.8552394728415833
2022-09-15,-0.013524289807711976,1.0,0.0,1.8301486765481672
2022-09-16,-0.03451606746398189,1.0,0.0,1.7669791413593134
2022-09-19,-0.0032583619947114673,1.0,0.0,1.7612216836796604
2022-09-20,0.01303762723703128,1.0,0.0,1.7841838354732527
2022-09-21,0.004973221117061999,1.0,0.0,1.793056976200549
2022-09-22,-0.007088152176110218,1.0,1.0,1.7803475154928035
2022-09-23,-0.013902810232443719,1.0,0.0,1.7555956818371043
2022-09-26,-0.012911096881974615,1.0,0.0,1.7329290159033293
2022-09-27,0.016347618388258156,1.0,0.0,1.7612582781492565
2022-09-28,-0.02738302195040221,1.0,0.0,1.7130297040583677
2022-09-29,-0.01034567209691586,1.0,1.0,1.6953072604479031
2022-09-30,0.0037906466934599647,1.0,0.0,1.7017335713091188
2022-10-10,-0.026493746327541312,1.0,0.0,1.6566482737537942
2022-10-11,-0.006459265668550818,1.0,0.0,1.6459475424342724
2022-10-12,0.004624173613107185,1.0,0.0,1.6535586896285557
2022-10-13,-0.005954977105868444,0.4,0.6,1.6437117854886079
2022-10-14,0.005547397079448891,0.4,0.0,1.652830107446883
2022-10-17,-0.0030651340996168622,0.4,0.0,1.647763961523674
2022-10-18,-0.0035515799694222808,0.4,0.0,1.6419117960435907
2022-10-19,-0.007650446549590706,0.4,0.0,1.6293504376088168
2022-10-20,0.0001544189146839537,0.1,0.4,1.6296020401350324
2022-10-21,-0.0008540482232380465,0.1,0.0,1.62821028140807
2022-10-24,-0.0021996943754504397,0.1,0.0,1.624628716410006
2022-10-25,-0.00012420430148028517,0.1,0.0,1.6244269305351193
2022-10-26,0.0001775678137239112,0.1,0.0,1.6247153764737288
2022-10-27,-0.00022810750753353925,0.1,0.1,1.6243447666987498
2022-10-28,6.526515914024867e-05,0.1,0.0,1.6244507798184469
2022-10-31,-0.0003388567825710065,0.1,0.0,1.6239003236537526
2022-11-01,3.940110323089608e-05,0.1,0.0,1.6239643071180416
2022-11-02,0.00020905101706036877,0.1,0.0,1.6243037985081141
2022-11-03,-0.00031307615702080296,0.1,0.0,1.6237952677170429
2022-11-04,-1.3140604467809514e-05,0.1,0.0,1.623773930065693
2022-11-07,0.0007459330493641114,0.1,0.0,1.624985156704825
2022-11-08,0.00020773549611354805,0.1,0.0,1.6253227238025303
2022-11-09,0.002425729146535139,0.1,0.0,1.629265316506184
2022-11-10,-0.0003418091312125693,0.1,0.1,1.628708418743834
2022-11-11,0.00041698256254738556,0.1,0.0,1.6293875617539242
2022-11-14,0.0009207361838940831,0.1,0.0,1.630887797839618
2022-11-15,0.0004668981750070467,0.1,0.0,1.6316492563760705
2022-11-16,0.000402342123824484,0.1,0.0,1.6323057376032173
2022-11-17,0.0013190272148233852,0.1,0.1,1.6344587932940282
2022-11-18,0.0006031238130316252,0.1,0.0,1.635444574313683
2022-11-21,-0.0007999607520811415,0.1,0.0,1.634136282842028
2022-11-22,-0.002008335067397282,0.1,0.0,1.63085438964029
2022-11-23,-0.0019608669476219144,0.1,0.0,1.6276565011712603
2022-11-24,-0.00044255271169241775,0.1,0.0,1.6269361773729631
2022-11-25,-0.0013018923975425369,0.1,0.0,1.6248180815323543
2022-11-28,-0.0013101973812273794,0.1,0.0,1.6226892491369598
2022-11-29,0.002836083894187935,0.1,0.0,1.6272913319817088
2022-11-30,-0.0008927615207736218,0.1,0.0,1.625838548897427
2022-12-01,0.001352579548641989,0.1,0.1,1.6280376248680595
2022-12-02,-0.0017943126207526918,0.1,0.0,1.6251164164106984
2022-12-05,0.0010193762461042422,0.1,0.0,1.6267730214827414
2022-12-06,0.00010997239816238347,0.1,0.0,1.6269519216131796
2022-12-07,-0.0011628779881295848,0.1,0.0,1.6250599750357904
2022-12-08,0.0011367828923337297,0.1,0.1,1.6269073154144271
2022-12-09,0.002861464175332784,0.1,0.0,1.6315626524140725
2022-12-12,-0.002643359230484649,0.1,0.0,1.6272498462166998
2022-12-13,0.000995245493367891,0.1,0.0,1.6288693592927306
2022-12-14,0.0008404055990300918,0.1,0.0,1.6302382702223688
2022-12-15,0.00026588054576668913,0.1,0.0,1.6306717188633852
2022-12-16,0.0002328288707799775,0.1,0.0,1.6310513863183012
2022-12-19,-0.000766011832060498,0.1,0.0,1.6298019816576828
2022-12-20,-0.004006966530364986,0.1,0.0,1.6232714196660578
2022-12-21,0.00047498520807310316,0.1,0.0,1.6240424495790873
2022-12-22,0.001122598502116573,0.1,0.0,1.6258655972003586
2022-12-23,8.989941457883676e-05,0.1,0.0,1.6260117615657308
2022-12-26,-0.0012450758141797525,0.1,0.0,1.6239872536478335
2022-12-27,0.0013599687026260466,0.1,0.0,1.626195825486258
2022-12-28,-0.00021182003389121353,0.1,0.0,1.62585136463139
2022-12-29,0.001999528672427342,1.0,1.0,1.6291023010520753
2022-12-30,0.004464906529987878,1.0,0.0,1.6363760905540612
2023-01-03,-0.008104848634014283,1.0,0.0,1.6231135100318004
2023-01-04,0.0025479953768331454,1.0,0.0,1.627249195751437
2023-01-05,0.04086768219832748,1.0,0.0,1.6937510987408908
2023-01-06,-0.003864362331314841,1.0,1.0,1.6872058307962934
2023-01-09,0.0043164227558271095,1.0,0.0,1.6944885244381065
2023-01-10,0.006681093416633754,1.0,0.0,1.7058095605632912
2023-01-11,-0.0035582497273266567,1.0,0.0,1.6997398641595458
2023-01-12,-0.002871693689595445,1.0,0.0,1.694858731917685
2023-01-13,0.015041237649280725,1.0,0.0,1.7203515048864177
2023-01-16,0.01864613384212349,1.0,0.0,1.7524294093020285
2023-01-17,-0.0027029208696991436,1.0,0.0,1.7476927312789514
2023-01-18,-0.00505433193056154,1.0,0.0,1.7388593121024378
2023-01-19,0.010360614949578184,1.0,0.0,1.7568749638866197
2023-01-20,-0.0012835773862311939,1.0,0.0,1.7546198789125391
2023-01-30,-0.0043630260792647535,1.0,0.0,1.7469644266216473
2023-01-31,-0.012955136247933874,1.0,0.0,1.72433226445447
2023-02-01,0.004915266360040249,1.0,0.0,1.7328078168274752
2023-02-02,0.002199100266870979,1.0,0.0,1.7366184349598963
2023-02-03,-0.0002934230659251911,1.0,1.0,1.7361088710543682
2023-02-06,-0.003160381465240336,1.0,0.0,1.7306221047566486
2023-02-07,0.0014960846997592037,1.0,0.0,1.73321126200864
2023-02-08,-0.005026157628921946,1.0,0.0,1.7244998690015618
2023-02-09,0.010795655955930128,1.0,0.0,1.7431169762833492
2023-02-10,-0.00210100973923113,1.0,1.0,1.7394546705395588
2023-02-13,0.008060253699788578,1.0,0.0,1.75347511648339
2023-02-14,-0.005372084513942055,1.0,0.0,1.744055299964547
2023-02-15,0.014179535617342753,1.0,0.0,1.7687851942090098
2023-02-16,-0.008389800285306726,1.0,0.0,1.753945439681989
2023-02-17,-0.028039727733246145,1.0,0.0,1.7047652870943373
2023-02-20,0.026766232187305894,1.0,0.0,1.7503954305935634
2023-02-21,-0.0038971445221445133,1.0,0.0,1.7435738866296389
2023-02-22,-0.005232903198174099,1.0,0.0,1.7344499332620418
2023-02-23,-0.007487270017838943,1.0,0.0,1.721463638279286
2023-02-24,-0.00045380088931491465,0.1,1.0,1.7206824365493116
2023-02-27,-0.0011406990635477287,0.1,0.0,1.7187196557052768
2023-02-28,0.0010027372772470789,0.1,0.0,1.7204430799731896
2023-03-01,0.0023721530512762047,0.1,0.0,1.724524234274895
2023-03-02,0.0005554906518112302,0.1,0.0,1.7254821913658567
2023-03-03,-0.0007217861538417992,0.1,0.1,1.7242367622114283
2023-03-06,0.00020180115964286706,0.1,0.0,1.7245847151895417
2023-03-07,-0.0020520786295277925,0.1,0.0,1.7210457317506909
2023-03-08,0.0006762714833346673,0.1,0.0,1.7222096259005886
2023-03-09,0.00032923374640756456,0.1,0.0,1.722776635427823
2023-03-10,-0.004734409559638538,0.4,0.30000000000000004,1.7146203052559317
2023-03-13,0.009717472779076664,0.4,0.0,1.7312820813987084
2023-03-14,-0.004009791463936718,0.4,0.0,1.7243400012870491
2023-03-15,-0.0010798130394811703,0.4,0.0,1.7224780364691605
2023-03-16,-0.005084862734088947,0.4,0.0,1.7137194720912319
2023-03-17,0.008368236127232845,0.4,0.4,1.728060281289528
2023-03-20,-0.002024165193882821,0.4,0.0,1.7245624018152104
2023-03-21,0.0013050408393429525,0.4,0.0,1.7268130261795744
2023-03-22,0.0030819207642295066,0.4,0.0,1.732134927100899
2023-03-23,0.009701079078540698,0.4,0.0,1.7489385050034072
2023-03-24,0.008379661054878704,1.0,0.6,1.7635940168811621
2023-03-27,0.005031515272833631,1.0,0.0,1.7724675671121775
2023-03-28,-0.008028721038500275,1.0,0.0,1.7582369194660445
2023-03-29,0.0026207486154565807,1.0,0.0,1.7628448164383799
2023-03-30,-0.00950765414521354,1.0,0.0,1.7460842976120015
2023-03-31,0.023345246807380038,1.0,0.0,1.7868470664862444
2023-04-03,0.026057417400451366,1.0,0.0,1.8334076863284483
2023-04-04,0.00612230448679052,1.0,0.0,1.844632366432573
2023-04-06,-0.009649498108615429,1.0,0.0,1.826832589901591
2023-04-07,0.005794026686426701,1.0,0.0,1.8374173066791148
2023-04-10,-0.05725709820535798,1.0,1.0,1.7322121235063646
2023-04-11,0.03279236141655684,1.0,0.0,1.7890154495105266
2023-04-12,0.04213170602115923,1.0,0.0,1.8643897224966162
2023-04-13,-0.027346875629623124,1.0,0.0,1.8134044886303535
2023-04-14,-0.012306416770620998,1.0,0.0,1.7910879772195534
2023-04-17,-0.022639011060994585,1.0,0.0,1.7505395166920654
2023-04-18,0.007931588922723165,1.0,0.0,1.7644240765314494
2023-04-19,-0.0008238887549232299,1.0,0.0,1.7629703873758793
2023-04-20,0.04295130776154843,1.0,0.0,1.838692271058557
2023-04-21,-0.05156693047463223,1.0,0.0,1.7438765545526367
2023-04-24,0.014509733237202616,1.0,0.0,1.7691797381578074
2023-04-25,0.01174677467746782,1.0,0.0,1.7899618939058886
2023-04-26,-0.027412103259760623,1.0,0.0,1.7408952736391037
2023-04-27,-0.03077962144860069,1.0,0.0,1.687311176134834
2023-04-28,0.06190189071192176,1.0,0.0,1.7917589281569368
2023-05-04,0.03151654494492282,1.0,1.0,1.8482289789466617
2023-05-05,-0.015934391609307985,1.0,0.0,1.818778574612454
2023-05-08,0.008313420947829608,1.0,0.0,1.833898846514101
2023-05-09,-0.014604148300519204,1.0,0.0,1.8071163157914578
2023-05-10,-0.007114074279606308,1.0,0.0,1.794260356089029
2023-05-11,0.011705469002376456,1.0,0.0,1.8152630150694222
2023-05-12,-0.035173639595296624,1.0,0.0,1.7514136080066989
2023-05-15,-0.002405172001279321,1.0,0.0,1.7472011570340615
2023-05-16,-0.024902381651462913,1.0,0.0,1.7036916869997218
2023-05-17,0.00423284274132707,1.0,0.0,1.7109031459904978
2023-05-18,-0.0014495609870312399,0.4,1.0,1.708423087537481
2023-05-19,-0.0036868055947556935,0.4,0.0,1.7021244637401383
2023-05-22,0.0004970397631810286,0.4,0.0,1.7029704872805
2023-05-23,-0.005117244200140658,0.4,0.0,1.6942559714314531
2023-05-24,-0.006337840742750123,0.4,0.0,1.6835180469070672
2023-05-25,0.0011077429063346322,0.4,0.4,1.685382952081215
2023-05-26,-0.00011109046275028513,0.4,0.0,1.685195722109157
2023-05-29,-0.0016222979678129248,0.4,0.0,1.6824618325138123
2023-05-30,-0.0008103405418841582,0.4,0.0,1.6810984654807537
2023-05-31,-0.0005915239854240363,0.4,0.0,1.6801040554165623
2023-06-01,0.0056491746043666555,1.0,0.6,1.689595256579115
2023-06-02,0.0005970315467757614,1.0,0.0,1.6906039982485754
2023-06-05,-0.007873460223293438,1.0,0.0,1.6772930949150244
2023-06-06,-0.017469126888957187,1.0,0.0,1.647992249009982
2023-06-07,-0.003257198354166435,1.0,0.0,1.6426244113688278
2023-06-08,-0.0011633911368015503,1.0,1.0,1.6407133966875473
2023-06-09,0.005456936731837225,1.0,0.0,1.6496666658883488
2023-06-12,6.249415815479109e-05,1.0,0.0,1.6497697604178696
2023-06-13,0.005757525372560135,1.0,0.0,1.6592683516723579
2023-06-14,-0.0013187580575849678,1.0,0.0,1.6570801781638942
2023-06-15,0.005830121254544052,1.0,1.0,1.666741156531091
2023-06-16,0.013562282075288867,1.0,0.0,1.6893459702424587
2023-06-19,0.010452088858683761,1.0,0.0,1.7070031644364925
2023-06-20,0.0021130480718436484,1.0,0.0,1.710610144181736
2023-06-21,0.009225738475191259,1.0,0.0,1.726391786004966
2023-06-26,-0.007176485514569841,1.0,0.0,1.714002360360229
2023-06-27,-0.00406107963018193,1.0,0.0,1.7070416602884864
2023-06-28,-0.004013037621475979,1.0,0.0,1.7001912378843218
2023-06-29,5.6439286059362104e-05,1.0,0.0,1.7002871954639525
2023-06-30,0.004129452595520888,1.0,0.0,1.707308450836392
2023-07-03,-0.0003414028056112848,0.7,1.0,1.7067255709412328
2023-07-04,0.004536356287770881,0.7,0.0,1.7144678862164715
2023-07-05,-0.006625246998024097,0.7,0.0,1.703109113000107
2023-07-06,0.0014170040485829705,0.7,0.0,1.705522425508407
2023-07-07,-0.007181988941141848,0.7,0.0,1.693273382309536
2023-07-10,0.0005290391898238102,1.0,1.0,1.6941691902878633
2023-07-11,0.008382580488805136,1.0,0.0,1.708370699887105
2023-07-12,-0.023773641637149012,1.0,0.0,1.6677565070845837
2023-07-13,0.008982439129497921,1.0,0.0,1.682737028392295
2023-07-14,0.006551788324512975,1.0,0.0,1.6937619652081415
2023-07-17,0.0015396343692870174,0.7,0.30000000000000004,1.6963697393431671
2023-07-18,-0.005395814376706064,0.7,0.0,1.6872164431154102
2023-07-19,-0.0028636363636364015,0.7,0.0,1.6823848687555796
2023-07-20,-0.017265984231604425,0.7,0.0,1.6533368381401559
2023-07-21,-0.003975960817632113,0.7,0.0,1.6467632356533628
2023-07-24,-0.00171181235060599,1.0,1.0,1.6439442860080475
2023-07-25,0.014819202625692807,1.0,0.0,1.6683062294877506
2023-07-26,-0.001087102683615504,1.0,0.0,1.6664926093085821
2023-07-27,-0.004925125490937432,1.0,0.0,1.6582849240780175
2023-07-28,0.004520854793087115,1.0,0.0,1.6657817894253397
2023-07-31,0.003991391421964297,0.4,1.0,1.6724305765705163
2023-08-01,-0.0011407621108306509,0.4,0.0,1.67052273113577
2023-08-02,-0.0006863503732004619,0.4,0.0,1.6693761672358152
2023-08-03,0.003687943262411331,0.4,0.0,1.6755327318242024
2023-08-04,-0.0027103169979982413,0.4,0.0,1.6709915069804366
2023-08-07,-0.0019649411644710748,0.1,0.30000000000000004,1.6677081069828892
2023-08-08,-0.0006315346046788573,0.1,0.0,1.6666548916028259
2023-08-09,-0.0003551104752821499,0.1,0.0,1.6660630449921374
2023-08-10,0.0016648949341256938,0.1,0.0,1.668836864915679
2023-08-11,-0.001292670449420641,0.1,0.0,1.666679608815499
2023-08-14,-0.005277050392720049,0.4,0.4,1.6578844565312605
2023-08-15,0.003135879242073969,0.4,0.0,1.6630833819842539
2023-08-16,0.0043017630367028215,0.4,0.0,1.6702375726038285
2023-08-17,-0.0002954209748892156,0.4,0.0,1.6697441493918332
2023-08-18,-0.008009257675776161,0.4,0.0,1.6563707382467343
2023-08-21,-0.0027320683821565285,0.1,0.30000000000000004,1.651845420123641
2023-08-22,0.001273108980384785,0.1,0.0,1.653948399362208
2023-08-23,-0.0023415540292816453,0.1,0.0,1.6500755898234576
2023-08-24,0.0002981725219965259,0.1,0.0,1.6505675970235603
2023-08-25,0.0010133198287723632,0.1,0.0,1.6522401498983532
2023-08-28,0.001243690692346664,0.1,0.1,1.6542950255943034
2023-08-29,-0.00015201691885119992,0.1,0.0,1.6540435447616417
2023-08-30,-0.0012711938748298291,0.1,0.0,1.6519409347388387
2023-08-31,-0.0008292385642404976,0.1,0.0,1.6505710816099057
2023-09-01,-1.4807009963496712e-05,0.1,0.0,1.650546641587455
2023-09-04,0.012685085153275872,0.7,0.7,1.6714839662854453
2023-09-05,0.0009387572641930907,0.7,0.0,1.6730530840007778
2023-09-06,0.00047307891767774937,0.7,0.0,1.6738445701429743
2023-09-07,0.00046687416629609396,0.7,0.0,1.674626044931169
2023-09-08,-0.004208626489841744,0.7,0.0,1.6675781693978926
2023-09-11,0.0002419909502262431,0.1,0.6,1.6679817082236819
2023-09-12,-3.499864184375312e-05,0.1,0.0,1.6679233311292738
2023-09-13,0.0006813304604622261,0.1,0.0,1.669059738100488
2023-09-14,0.0022624329604807427,0.1,0.0,1.6728358738649778
2023-09-15,-0.0008525666472923743,0.1,0.0,1.6714096697925263
2023-09-18,0.002419776132307179,0.7,0.7,1.6754541070187978
2023-09-19,-0.0018194665144857845,0.7,0.0,1.6724056743745193
2023-09-20,-0.00527132807081288,0.7,0.0,1.663589875397402
2023-09-21,-0.005487763220536368,0.7,0.0,1.6544604880651397
2023-09-22,0.005349519539737451,0.7,0.0,1.663311056773768
2023-09-25,-0.0016309347465465706,1.0,0.30000000000000004,1.6605983049769606
2023-09-26,-0.008174542888720104,1.0,0.0,1.6470236729119905
2023-09-27,-0.00021134523161242535,1.0,0.0,1.6466755823123678
2023-09-28,0.009487671939568565,1.0,0.0,1.6622987000282454
2023-10-09,0.0034576904262709762,1.0,0.0,1.6680464143289355
2023-10-10,-0.011648719620355519,1.0,0.0,1.6486158093346783
2023-10-11,-0.004300213421517318,1.0,0.0,1.6415264095044517
2023-10-12,0.003694581280788256,1.0,0.0,1.6475911622489263
2023-10-13,0.0010010037472253375,1.0,0.0,1.6492404071762328
2023-10-16,0.0014164686013997119,1.0,0.0,1.6515765044291577
2023-10-17,0.0009379045987909507,1.0,0.0,1.653125525627917
2023-10-18,-0.011786237082455742,1.0,0.0,1.633641396255807
2023-10-19,-0.012557403038174375,1.0,0.0,1.6131271028231768
2023-10-20,-0.007994552044595815,1.0,0.0,1.6002308742451088
2023-10-23,-0.019671851704756216,1.0,0.0,1.5687513697935864
2023-10-24,0.008099519168291163,0.7,0.30000000000000004,1.5814575015835124
2023-10-25,0.008558609449628595,0.7,0.0,1.594992578700751
2023-10-26,-0.0030654081909328,0.7,0.0,1.5901032753855247
2023-10-27,0.0056303317866807975,0.7,0.0,1.599056084401033
