date,gross_return,cost,net_return,n_holdings,exposure,equity_gross,equity_net
2021-09-01,-0.0045857831856544054,3.6029485088140836e-05,-0.004621812670742546,40,1.0,2.617552748558072,2.6101193167026633
2021-09-02,0.008448115899348782,0.0,0.008448115899348782,40,1.0,2.6396661375505492,2.6321699072012965
2021-09-03,-0.003578450102840661,0.0,-0.003578450102840661,40,1.0,2.6302202239891663,2.622750818526178
2021-09-07,-0.009088654939674597,0.0,-0.009088654939674597,40,1.0,2.606315059957975,2.5989135413438444
2021-09-08,-0.0020237134660252504,0.0,-0.0020237134660252504,40,1.0,2.601040625074434,2.5936540850131915
2021-09-09,0.0006893918402693909,0.0,0.0006893918402693909,40,1.0,2.602833761257569,2.595442128975881
2021-09-10,-0.004125410672503604,0.0,-0.004125410672503604,40,1.0,2.5920960030801243,2.5847348643171384
2021-09-13,0.003382830784459245,0.0,0.003382830784459245,40,1.0,2.6008646252356176,2.5934785849858155
2021-09-14,-0.008582471463614618,0.0,-0.008582471463614618,40,1.0,2.5785427788088082,2.571220129038679
2021-09-15,0.014800639397828797,0.0,0.014800639397828797,40,1.0,2.616706860649833,2.6092758309810193
2021-09-16,-0.00299116040974447,0.0,-0.00299116040974447,40,1.0,2.6088798706843503,2.6014710684172857
2021-09-17,-0.010611634623418166,0.0,-0.010611634623418166,40,1.0,2.5811953907202576,2.573865207955848
2021-09-20,-0.021892169970142553,0.0,-0.021892169970142553,40,1.0,2.5246874225004614,2.5175177133430426
2021-09-21,-0.0015514676967266338,0.0,-0.0015514676967266338,40,1.0,2.5207704515201197,2.5136118659348536
2021-09-22,0.017045393260931407,0.0,0.017045393260931407,40,1.0,2.5637379751868155,2.5564573686950567
2021-09-23,0.023867446698353893,0.0,0.023867446698353893,40,1.0,2.6249278546581327,2.617473478679
2021-09-24,0.002644552996922933,0.0,0.002644552996922933,40,1.0,2.631869615482876,2.624395526011407
2021-09-27,0.005398295924328187,0.0,0.005398295924328187,40,1.0,2.6460772265015002,2.6385627896832995
2021-09-28,-0.017636478532561846,0.0,-0.017636478532561846,40,1.0,2.599409742300806,2.5920278336862332
2021-09-29,-0.0001219383564091429,0.0,-0.0001219383564091429,40,1.0,2.5990927745491956,2.591711766072427
2021-09-30,-0.016262496997984186,0.0,-0.016262496997984186,40,1.0,2.556825036105607,2.549564061257034
2021-10-01,0.017172855405524386,3.577928207571214e-05,0.017137076123448673,40,1.0,2.600733022747873,2.5932561346564045
2021-10-04,-0.0074660032146207376,0.0,-0.0074660032146207376,40,1.0,2.5813159416396667,2.573894876018725
2021-10-05,0.01318104409210879,0.0,0.01318104409210879,40,1.0,2.6153403808820825,2.6078214978679806
2021-10-06,-0.004711636598822266,0.0,-0.004711636598822266,40,1.0,2.6030178474251406,2.5955343906554305
2021-10-07,0.009010705618252256,0.0,0.009010705618252256,40,1.0,2.6264728749673454,2.618921986971676
2021-10-08,0.000111504143645308,0.0,0.000111504143645308,40,1.0,2.626765737576076,2.619214007625107
2021-10-11,-0.006271891697574299,0.0,-0.006271891697574299,40,1.0,2.6102909473551,2.602786581036513
2021-10-12,-0.0020366038366627895,0.0,-0.0020366038366627895,40,1.0,2.6049748187969106,2.5974857358995598
2021-10-13,-0.001650773498399918,0.0,-0.001650773498399918,40,1.0,2.6006745954020416,2.593197875284265
2021-10-14,0.02084296658909672,0.0,0.02084296658909672,40,1.0,2.654880369103119,2.647247811957732
2021-10-15,0.0032842413488648105,0.0,0.0032842413488648105,40,1.0,2.663599636987617,2.655942012682455
2021-10-18,0.0033752878795800445,0.0,0.0033752878795800445,40,1.0,2.672590052558395,2.6649065815667297
2021-10-19,0.004008042185699081,0.0,0.004008042185699081,40,1.0,2.683301906234129,2.6755876395665963
2021-10-20,0.008266589259727841,0.0,0.008266589259727841,40,1.0,2.705483660952811,2.6977056236112977
2021-10-21,-0.005079299485518758,0.0,-0.005079299485518758,40,1.0,2.6917416991856538,2.6840031688252077
2021-10-22,0.00659791391267792,0.0,0.00659791391267792,40,1.0,2.7095015791920463,2.7017119906744713
2021-10-25,0.002110892049143087,0.0,0.002110892049143087,40,1.0,2.7152210445327034,2.7074150130346606
2021-10-26,-0.0016216066167041732,0.0,-0.0016216066167041732,40,1.0,2.7108180241210746,2.7030246509353595
2021-10-27,-0.014129657178558217,0.0,-0.014129657178558217,40,1.0,2.6725150947667875,2.664831839272451
2021-10-28,0.01774893783818071,0.0,0.01774893783818071,40,1.0,2.719949399055403,2.7121297739369026
2021-10-29,-0.006567981417856009,0.0,-0.006567981417856009,40,1.0,2.7020848219448985,2.694316555978871
2021-11-01,0.01370937266497879,4.121116701647503e-05,0.013668161497962315,40,1.0,2.739128709741324,2.731142909792624
2021-11-02,0.006184365350705352,0.0,0.006184365350705352,40,1.0,2.7560684824249706,2.7480332953717705
2021-11-03,0.003735028233835534,0.0,0.003735028233835534,40,1.0,2.766362476021212,2.7582972773175043
2021-11-04,-0.00036173222958679014,0.0,-0.00036173222958679014,40,1.0,2.765361793554916,2.757299512293517
2021-11-05,0.010953306212474348,0.0,0.010953306212474348,40,1.0,2.795651648068,2.787501058171174
2021-11-08,0.006259339426009616,0.0,0.006259339426009616,40,1.0,2.8131505806501407,2.804948973444628
2021-11-09,0.0002576898927545562,0.0,0.0002576898927545562,40,1.0,2.8138755011215713,2.805671780444777
2021-11-10,-0.010130767695814988,0.0,-0.010130767695814988,40,1.0,2.7853687820947637,2.7772481714063875
2021-11-11,0.00408120449629493,0.0,0.00408120449629493,40,1.0,2.796736441692089,2.7885826891308585
2021-11-12,0.004055649534444145,0.0,0.004055649534444145,40,1.0,2.8080790245398,2.799892203215791
2021-11-15,0.00284605855303687,0.0,0.00284605855303687,40,1.0,2.8160709818651948,2.8078608603683346
2021-11-16,-0.0004919762698372405,0.0,-0.0004919762698372405,40,1.0,2.8146855417679397,2.8064794594560287
2021-11-17,-0.009459333328990762,0.0,-0.009459333328990762,40,1.0,2.788060493012066,2.7799320347680685
2021-11-18,-0.001409091935040748,0.0,-0.001409091935040748,40,1.0,2.784131859456957,2.776014854957915
2021-11-19,-0.016772513909005318,0.0,-0.016772513909005318,40,1.0,2.73743496911971,2.729454107191528
2021-11-22,0.0030286318846712793,0.0,0.0030286318846712793,40,1.0,2.7457256519494004,2.737720618928315
2021-11-23,0.008044855183706526,0.0,0.008044855183706526,40,1.0,2.767814617193521,2.759745184841041
2021-11-24,0.004033227530592076,0.0,0.004033227530592076,40,1.0,2.7789778433071612,2.7708758650979606
2021-11-26,-0.0360346730688727,0.0,-0.0360346730688727,40,1.0,2.6788382852579464,2.6710282591847254
2021-11-29,0.008353341009004384,0.0,0.008353341009004384,40,1.0,2.7012155349626825,2.6933402690783828
2021-11-30,-0.02612690258355652,0.0,-0.02612690258355652,40,1.0,2.6306411398235228,2.6229716302438018
2021-12-01,-0.010533174201047903,4.594520308306088e-05,-0.010579119404130964,40,1.0,2.6029321384373185,2.5952229001738045
2021-12-02,0.026656118715244197,0.0,0.026656118715244197,40,1.0,2.6723162065272277,2.6644014698933574
2021-12-03,-0.013576029904665063,0.0,-0.013576029904665063,40,1.0,2.6360367617926928,2.6282294758600515
2021-12-06,0.01138393493196467,0.0,0.01138393493196467,40,1.0,2.6660452327672077,2.658149069199514
2021-12-07,0.02556640265904656,0.0,0.02556640265904656,40,1.0,2.7342064186953654,2.7261083786304385
2021-12-08,0.002690531097485638,0.0,0.002690531097485638,40,1.0,2.74156288609181,2.73344305799826
2021-12-09,-0.011109252063137504,0.0,-0.011109252063137504,40,1.0,2.7111061729432735,2.7030765500667235
2021-12-10,0.011669174873475468,0.0,0.011669174873475468,40,1.0,2.7427425449759073,2.7346192230258426
2021-12-13,-0.013940824230749282,0.0,-0.013940824230749282,40,1.0,2.7045064532462004,2.6964963770996113
2021-12-14,-0.00915455540629019,0.0,-0.00915455540629019,40,1.0,2.6797478990732886,2.671811151612592
2021-12-15,0.012980283220172504,0.0,0.012980283220172504,40,1.0,2.714531785761922,2.7064920170713385
2021-12-16,-0.0045195522019521855,0.0,-0.0045195522019521855,40,1.0,2.7022633176523123,2.6942598851160175
2021-12-17,-0.014725747503250359,0.0,-0.014725747503250359,40,1.0,2.6624704703492688,2.6545848943396626
2021-12-20,-0.01578564916151103,0.0,-0.01578564916151103,40,1.0,2.620441645601452,2.6126805485281697
2021-12-21,0.025746983221566086,0.0,0.025746983221566086,40,1.0,2.6879101126838454,2.6799491907744364
2021-12-22,0.01227505323681374,0.0,0.01227505323681374,40,1.0,2.7209043524128096,2.7128457097631484
2021-12-23,0.00706826395461968,0.0,0.00706826395461968,40,1.0,2.740136422570937,2.732020819307912
2021-12-27,0.01940527456079312,0.0,0.01940527456079312,40,1.0,2.7933095221849555,2.785036433412385
2021-12-28,-0.0023392505576902314,0.0,-0.0023392505576902314,40,1.0,2.786775271327383,2.7785215353823376
2021-12-29,0.0014886625074988836,0.0,0.0014886625074988836,40,1.0,2.790923839190633,2.782657816218339
2021-12-30,-0.005167874913317488,0.0,-0.005167874913317488,40,1.0,2.7765006938970997,2.7682773886975576
2021-12-31,0.0014253626807752273,0.0,0.0014253626807752273,40,1.0,2.780458214369327,2.772223187977441
2022-01-03,-0.002402858989571424,4.091258343232085e-05,-0.0024437715730037447,40,1.0,2.773777165353802,2.76544850775664
2022-01-04,0.008990488360737597,0.0,0.008990488360737597,40,1.0,2.7987147766741955,2.7903112403778456
2022-01-05,-0.02038350659358308,0.0,-0.02038350659358308,40,1.0,2.7416671555702985,2.733434912811455
2022-01-06,0.007052452185427367,0.0,0.007052452185427367,40,1.0,2.7610026320933145,2.7527123318360354
2022-01-07,-0.006522075652660803,0.0,-0.006522075652660803,40,1.0,2.7429951640496064,2.7347589337577882
2022-01-10,-0.002193546901322713,0.0,-0.002193546901322713,40,1.0,2.736978275507162,2.7287601117727793
2022-01-11,0.016145130160359532,0.0,0.016145130160359532,40,1.0,2.781167146011301,2.7728162989537477
2022-01-12,0.0018793546361476456,0.0,0.0018793546361476456,40,1.0,2.7863939453810596,2.7780274041203725
2022-01-13,-0.012530100623609666,0.0,-0.012530100623609666,40,1.0,2.751480148868418,2.743218441211599
2022-01-14,-0.0026919800652234916,0.0,-0.0026919800652234916,40,1.0,2.744073219157806,2.7358337518533036
2022-01-18,-0.017668842701254836,0.0,-0.017668842701254836,40,1.0,2.6955886210877806,2.6874947356350236
2022-01-19,-0.014896961081157761,0.0,-0.014896961081157761,40,1.0,2.655432542308624,2.6474592311524523
2022-01-20,-0.01382827029524408,0.0,-0.01382827029524408,40,1.0,2.618712503362793,2.610849449308437
2022-01-21,-0.017460519945017208,0.0,-0.017460519945017208,40,1.0,2.5729884214675613,2.56526266042535
2022-01-24,0.012998817049367086,0.0,0.012998817049367086,40,1.0,2.606434227228358,2.598608040431792
2022-01-25,-0.007522349564742565,0.0,-0.007522349564742565,40,1.0,2.586827717853637,2.5790604023699135
2022-01-26,-0.006568514799020125,0.0,-0.006568514799020125,40,1.0,2.5698361017063998,2.56211980594938
2022-01-27,-0.005669083530787884,0.0,-0.005669083530787884,40,1.0,2.5552674861853917,2.547594934753567
2022-01-28,0.01599740981294289,0.0,0.01599740981294289,40,1.0,2.596145147343588,2.5883498549621975
2022-01-31,0.020018558849451588,0.0,0.020018558849451588,40,1.0,2.648116231757404,2.640164888856728
2022-02-01,0.01198401992963547,3.066450135247273e-05,0.011953355428282996,40,1.0,2.679851309454776,2.6717237181625055
2022-02-02,0.010916290574288976,0.0,0.010916290574288976,40,1.0,2.709105345044673,2.7008890306041873
2022-02-03,-0.016694296541281572,0.0,-0.016694296541281572,40,1.0,2.663878737052926,2.6557995882021865
2022-02-04,0.004716521555090392,0.0,0.004716521555090392,40,1.0,2.6764429785363832,2.668325724205942
2022-02-07,-0.0006992477656320162,0.0,-0.0006992477656320162,40,1.0,2.6745714817638,2.666459903405313
2022-02-08,0.011347508259087306,0.0,0.011347508259087306,40,1.0,2.704921203742634,2.6967175791817297
2022-02-09,0.015441099764973619,0.0,0.015441099764973619,40,1.0,2.746688161906017,2.738357864359833
2022-02-10,-0.017868989945793466,0.0,-0.017868989945793466,40,1.0,2.697607618756688,2.689426175213603
2022-02-11,-0.017021795082313794,0.0,-0.017021795082313794,40,1.0,2.6516894946577234,2.643647313970106
2022-02-14,-0.011809761566716264,0.0,-0.011809761566716264,40,1.0,2.6203736739768493,2.612426469525629
2022-02-15,0.01674536702838959,0.0,0.01674536702838959,40,1.0,2.6642527928991218,2.656172509592516
2022-02-16,0.0037648855272753683,0.0,0.0037648855272753683,40,1.0,2.6742833996801108,2.6661726950318276
2022-02-17,-0.022338808337708425,0.0,-0.022338808337708425,40,1.0,2.6145430953739415,2.6066135742022802
2022-02-18,-0.0017834843075193985,0.0,-0.0017834843075193985,40,1.0,2.6098800987920088,2.6019647197969236
2022-02-22,-0.010957683339927533,0.0,-0.010957683339927533,40,1.0,2.581281859114267,2.573453214335726
2022-02-23,-0.017482428331945913,0.0,-0.017482428331945913,40,1.0,2.5361547840077496,2.5284630029504855
2022-02-24,0.013813155369699494,0.0,0.013813155369699494,40,1.0,2.5711870840808553,2.5633890552567773
2022-02-25,0.03018566515538755,0.0,0.03018566515538755,40,1.0,2.6488000764527775,2.6407666589417436
2022-02-28,-0.0008000074667051139,0.0,-0.0008000074667051139,40,1.0,2.646681016613806,2.638654025896764
2022-03-01,-0.01652060482869865,6.644271714845116e-05,-0.0165870475458471,40,1.0,2.6029562454307107,2.594886546112174
2022-03-02,0.020380355203729817,0.0,0.020380355203729817,40,1.0,2.6560054182923554,2.6477712556353197
2022-03-03,0.00506351502923025,0.0,0.00506351502923025,40,1.0,2.6694541416455957,2.661178285182193
2022-03-04,-0.001953024182223144,0.0,-0.001953024182223144,40,1.0,2.6642406331536264,2.655980939638025
2022-03-07,-0.0179320895158578,0.0,-0.0179320895158578,40,1.0,2.61646523162813,2.608353651676024
2022-03-08,-0.008280167572492817,0.0,-0.008280167572492817,40,1.0,2.594800461062648,2.5867560463518227
2022-03-09,0.01748579910140754,0.0,0.01748579910140754,40,1.0,2.6401726206330287,2.6319875429026816
2022-03-10,0.002946678655773756,0.0,0.002946678655773756,40,1.0,2.6479523609418063,2.6397431644176153
2022-03-11,-0.007240984040148255,0.0,-0.007240984040148255,40,1.0,2.628778580157154,2.6206288262939768
2022-03-14,-0.0031007884256641274,0.0,-0.0031007884256641274,40,1.0,2.620627293962169,2.6125028107614425
2022-03-15,0.013991727569004613,0.0,0.013991727569004613,40,1.0,2.657294397119186,2.6490562383628755
2022-03-16,0.011983560308969785,0.0,0.011983560308969785,40,1.0,2.689138244785751,2.6808013635571495
2022-03-17,0.016441682791168793,0.0,0.016441682791168793,40,1.0,2.7333522027881187,2.724878249202889
2022-03-18,0.005906823906813114,0.0,0.005906823906813114,40,1.0,2.749497632925288,2.7409736251884356
2022-03-21,0.006477235002994036,0.0,0.006477235002994036,40,1.0,2.767306775233921,2.7587275554957893
2022-03-22,0.004732299895412425,0.0,0.004732299895412425,40,1.0,2.7804025007969346,2.7717826816181335
2022-03-23,-0.007077521282207294,0.0,-0.007077521282207294,40,1.0,2.760724142924442,2.7521653306993277
2022-03-24,0.010726391744770015,0.0,0.010726391744770015,40,1.0,2.7903367515806936,2.781686134182783
2022-03-25,0.012103031638618594,0.0,0.012103031638618594,40,1.0,2.824108285567475,2.815352969473504
2022-03-28,-0.002079971005535508,0.0,-0.002079971005535508,40,1.0,2.818234222217002,2.809497116926651
2022-03-29,0.0063340106828049135,0.0,0.0063340106828049135,40,1.0,2.836084947887171,2.827292501678574
2022-03-30,0.00026019436701190367,0.0,0.00026019436701190367,40,1.0,2.8368228812149785,2.828028147261406
2022-03-31,-0.010985021011808958,0.0,-0.010985021011808958,40,1.0,2.8056603222580514,2.796962198641752
2022-04-01,0.004432614788563367,5.6780755079079694e-05,0.004375834033484288,40,1.0,2.818096733694178,2.8092012410209377
2022-04-04,-0.004069069734052136,0.0,-0.004069069734052136,40,1.0,2.8066297015674717,2.7977704052742376
2022-04-05,-0.006624117002441688,0.0,-0.006624117002441688,40,1.0,2.7880382580417606,2.7792376467637325
2022-04-06,0.002198197484564434,0.0,0.002198197484564434,40,1.0,2.794166916727457,2.785346959967855
2022-04-07,0.008377595794150716,0.0,0.008377595794150716,40,1.0,2.8175753177371883,2.8086814709449324
2022-04-08,0.00768095931595333,0.0,0.00768095931595333,40,1.0,2.8392169991223617,2.830254839054732
2022-04-11,-0.015250070751601348,0.0,-0.015250070751601348,40,1.0,2.7959187390065963,2.7870932525140852
2022-04-12,-0.001006240972911696,0.0,-0.001006240972911696,40,1.0,2.793105371014476,2.7842887650880797
2022-04-13,0.008894026040716688,0.0,0.008894026040716688,40,1.0,2.8179473229187444,2.809052301869648
2022-04-14,-0.006084995170572014,0.0,-0.006084995170572014,40,1.0,2.8008001270678573,2.7919592321788866
2022-04-18,0.0005316457138805212,0.0,0.0005316457138805212,40,1.0,2.8022891604508486,2.7934435653380034
2022-04-19,0.006281212913219772,0.0,0.006281212913219772,40,1.0,2.8198909353120483,2.810989779132955
2022-04-20,0.009712537794394141,0.0,0.009712537794394141,40,1.0,2.847279232597336,2.838291623602439
2022-04-21,-0.019965019726186903,0.0,-0.019965019726186903,40,1.0,2.790433246552568,2.781625075348545
2022-04-22,-0.02858402479954999,0.0,-0.02858402479954999,40,1.0,2.7106714334316204,2.7021150352117322
2022-04-25,-0.0036447800866097994,0.0,-0.0036447800866097994,40,1.0,2.7007916321697065,2.6922664201396636
2022-04-26,-0.022294831442472553,0.0,-0.022294831442472553,40,1.0,2.6405779379692427,2.6322427941044206
2022-04-27,0.006433919369991117,0.0,0.006433919369991117,40,1.0,2.6575672035123143,2.6491784320039287
2022-04-28,0.013744306979016477,0.0,0.013744306979016477,40,1.0,2.6940936229747536,2.68558955361558
2022-04-29,-0.03652869187655749,0.0,-0.03652869187655749,40,1.0,2.5956819071345105,2.5874884803046547
2022-05-02,-0.0025260034778124183,3.080195929516589e-05,-0.002556805437107584,40,1.0,2.589125205609794,2.5808727756897585
2022-05-03,0.012195111763686855,0.0,0.012195111763686855,40,1.0,2.6206998768623846,2.612346807637152
2022-05-04,0.03361001070648663,0.0,0.03361001070648663,40,1.0,2.708781627782218,2.700147811810893
2022-05-05,-0.024584139851380638,0.0,-0.024584139851380638,40,1.0,2.6421885614179694,2.6337670003859346
2022-05-06,0.0030702721254926265,0.0,0.0030702721254926265,40,1.0,2.6503007993083867,2.641853381792262
2022-05-09,-0.04363431954186308,0.0,-0.04363431954186308,40,1.0,2.5346567273493097,2.526577907148387
2022-05-10,0.004840541166876764,0.0,0.004840541166876764,40,1.0,2.5469258375819455,2.5388079115192603
2022-05-11,-0.004505660944326771,0.0,-0.004505660944326771,40,1.0,2.5354502533074554,2.5273689038671803
2022-05-12,-0.0025970344256093358,0.0,-0.0025970344256093358,40,1.0,2.528865601715196,2.520805239817623
2022-05-13,0.026485519129976143,0.0,0.026485519129976143,40,1.0,2.595843919986563,2.5875700752197566
2022-05-16,0.0034577474245600544,0.0,0.0034577474245600544,40,1.0,2.604819692615456,2.5965172389832163
2022-05-17,0.01651314706110192,0.0,0.01651314706110192,40,1.0,2.6478334632672693,2.639393909997233
